observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_5_Obs_5	Compound_5_Obs	scale5_Compound_5_Obs*(CIS + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA2 + p12EpoRpJAK2)	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_6	Compound_5_Obs	scale6_Compound_5_Obs*(CIS + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA2 + p12EpoRpJAK2)	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_7	Compound_5_Obs	scale7_Compound_5_Obs*(CIS + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA2 + p12EpoRpJAK2)	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_8	Compound_5_Obs	scale8_Compound_5_Obs*(CIS + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA2 + p12EpoRpJAK2)	lin	sd8_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	scale1_Compound_6_Obs*(CISnRNA2 + CISnRNA4 + EpoRpJAK2 + SOCS3RNA + pSTAT5)	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	scale2_Compound_6_Obs*(CISnRNA2 + CISnRNA4 + EpoRpJAK2 + SOCS3RNA + pSTAT5)	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	scale3_Compound_6_Obs*(CISnRNA2 + CISnRNA4 + EpoRpJAK2 + SOCS3RNA + pSTAT5)	lin	sd3_Compound_6_Obs	normal
Compound_7_Obs	Compound_7_Obs	CISnRNA5 + SHP1 + SOCS3RNA + SOCS3nRNA3 + p1EpoRpJAK2	lin	sd1_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	CISRNA + CISnRNA4 + SOCS3nRNA1 + p1EpoRpJAK2 + pSTAT5	lin	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	CISRNA + CISnRNA4 + SOCS3nRNA1 + p1EpoRpJAK2 + pSTAT5	lin	sd2_Compound_8_Obs	normal
Compound_8_Obs_3	Compound_8_Obs	CISRNA + CISnRNA4 + SOCS3nRNA1 + p1EpoRpJAK2 + pSTAT5	lin	sd3_Compound_8_Obs	normal
Compound_8_Obs_4	Compound_8_Obs	CISRNA + CISnRNA4 + SOCS3nRNA1 + p1EpoRpJAK2 + pSTAT5	lin	sd4_Compound_8_Obs	normal
Compound_9_Obs_1	Compound_9_Obs	CISRNA + CISnRNA2 + EpoRJAK2_CIS + SOCS3nRNA3 + npSTAT5	lin	sd1_Compound_9_Obs	normal
Compound_9_Obs_2	Compound_9_Obs	CISRNA + CISnRNA2 + EpoRJAK2_CIS + SOCS3nRNA3 + npSTAT5	lin	sd2_Compound_9_Obs	normal
Compound_9_Obs_3	Compound_9_Obs	CISRNA + CISnRNA2 + EpoRJAK2_CIS + SOCS3nRNA3 + npSTAT5	lin	sd3_Compound_9_Obs	normal
EpoRJAK2_CIS_Obs	EpoRJAK2_CIS_Obs	EpoRJAK2_CIS*scale1_EpoRJAK2_CIS_Obs	lin	sd1_EpoRJAK2_CIS_Obs	normal
SHP1Act_Obs_1	SHP1Act_Obs	SHP1Act*scale1_SHP1Act_Obs	lin	sd1_SHP1Act_Obs	normal
SHP1Act_Obs_2	SHP1Act_Obs	SHP1Act*scale2_SHP1Act_Obs	lin	sd2_SHP1Act_Obs	normal
SHP1Act_Obs_3	SHP1Act_Obs	SHP1Act*scale3_SHP1Act_Obs	lin	sd3_SHP1Act_Obs	normal
SOCS3nRNA2_Obs_1	SOCS3nRNA2_Obs	SOCS3nRNA2*scale1_SOCS3nRNA2_Obs	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_4	SOCS3nRNA2_Obs	SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_5	SOCS3nRNA2_Obs	SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_6	SOCS3nRNA2_Obs	SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_7	SOCS3nRNA2_Obs	SOCS3nRNA2*scale7_SOCS3nRNA2_Obs	lin	sd7_SOCS3nRNA2_Obs	normal
p12EpoRpJAK2_Obs_1	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale1_p12EpoRpJAK2_Obs	lin	sd1_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale2_p12EpoRpJAK2_Obs	lin	sd2_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_3	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale3_p12EpoRpJAK2_Obs	lin	sd3_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale1_p1EpoRpJAK2_Obs	lin	sd1_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs	p2EpoRpJAK2_Obs	p2EpoRpJAK2	lin	sd1_p2EpoRpJAK2_Obs	normal
