observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_17	Compound_1_Obs	scale25_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd25_Compound_1_Obs	normal
Compound_1_Obs_18	Compound_1_Obs	scale26_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd26_Compound_1_Obs	normal
Compound_1_Obs_19	Compound_1_Obs	scale27_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd27_Compound_1_Obs	normal
Compound_1_Obs_20	Compound_1_Obs	scale28_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd28_Compound_1_Obs	normal
Compound_1_Obs_21	Compound_1_Obs	scale29_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd29_Compound_1_Obs	normal
Compound_1_Obs_22	Compound_1_Obs	scale2_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_23	Compound_1_Obs	scale30_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd30_Compound_1_Obs	normal
Compound_1_Obs_24	Compound_1_Obs	scale31_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd31_Compound_1_Obs	normal
Compound_1_Obs_25	Compound_1_Obs	scale32_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd32_Compound_1_Obs	normal
Compound_1_Obs_26	Compound_1_Obs	scale33_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd33_Compound_1_Obs	normal
Compound_1_Obs_27	Compound_1_Obs	scale3_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_28	Compound_1_Obs	scale4_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_29	Compound_1_Obs	scale5_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_30	Compound_1_Obs	scale6_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_31	Compound_1_Obs	scale7_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_32	Compound_1_Obs	scale8_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_33	Compound_1_Obs	scale9_Compound_1_Obs*(JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd9_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	scale10_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	scale11_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	scale12_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	scale13_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	scale14_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	scale15_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd15_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	scale16_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd16_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	scale17_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd17_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	scale18_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd18_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	scale19_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd19_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	scale1_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	scale20_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd20_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	scale21_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd21_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	scale22_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd22_Compound_2_Obs	normal
Compound_2_Obs_15	Compound_2_Obs	scale23_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd23_Compound_2_Obs	normal
Compound_2_Obs_16	Compound_2_Obs	scale24_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd24_Compound_2_Obs	normal
Compound_2_Obs_17	Compound_2_Obs	scale25_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd25_Compound_2_Obs	normal
Compound_2_Obs_18	Compound_2_Obs	scale26_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd26_Compound_2_Obs	normal
Compound_2_Obs_19	Compound_2_Obs	scale27_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd27_Compound_2_Obs	normal
Compound_2_Obs_20	Compound_2_Obs	scale28_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd28_Compound_2_Obs	normal
Compound_2_Obs_21	Compound_2_Obs	scale29_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd29_Compound_2_Obs	normal
Compound_2_Obs_22	Compound_2_Obs	scale2_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_23	Compound_2_Obs	scale30_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd30_Compound_2_Obs	normal
Compound_2_Obs_24	Compound_2_Obs	scale31_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd31_Compound_2_Obs	normal
Compound_2_Obs_25	Compound_2_Obs	scale32_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd32_Compound_2_Obs	normal
Compound_2_Obs_26	Compound_2_Obs	scale33_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd33_Compound_2_Obs	normal
Compound_2_Obs_27	Compound_2_Obs	scale3_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_28	Compound_2_Obs	scale4_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_29	Compound_2_Obs	scale5_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_30	Compound_2_Obs	scale6_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_31	Compound_2_Obs	scale7_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_32	Compound_2_Obs	scale8_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_33	Compound_2_Obs	scale9_Compound_2_Obs*(SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3)	lin	sd9_Compound_2_Obs	normal
nSOCS3RNA3_Obs_01	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd10_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_02	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd11_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_03	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd12_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_04	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd13_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_05	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd14_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_06	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd15_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_07	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd16_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_08	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd17_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_09	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd18_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_10	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd19_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_11	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd1_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_12	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd20_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_13	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd21_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_14	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd22_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_15	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd23_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_16	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd24_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_17	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd25_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_18	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd26_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_19	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd27_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_20	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd28_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_21	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd29_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_22	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd2_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_23	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd30_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_24	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd31_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_25	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd32_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_26	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd33_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_27	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd34_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_28	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd35_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_29	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd3_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_30	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd4_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_31	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd5_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_32	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd6_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_33	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd7_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_34	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd8_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_35	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd9_nSOCS3RNA3_Obs	normal
nSOCS3RNA4_Obs_01	nSOCS3RNA4_Obs	nSOCS3RNA4*scale10_nSOCS3RNA4_Obs	lin	sd10_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_02	nSOCS3RNA4_Obs	nSOCS3RNA4*scale1_nSOCS3RNA4_Obs	lin	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_03	nSOCS3RNA4_Obs	nSOCS3RNA4*scale2_nSOCS3RNA4_Obs	lin	sd2_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_04	nSOCS3RNA4_Obs	nSOCS3RNA4*scale3_nSOCS3RNA4_Obs	lin	sd3_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_05	nSOCS3RNA4_Obs	nSOCS3RNA4*scale4_nSOCS3RNA4_Obs	lin	sd4_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_06	nSOCS3RNA4_Obs	nSOCS3RNA4*scale5_nSOCS3RNA4_Obs	lin	sd5_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_07	nSOCS3RNA4_Obs	nSOCS3RNA4*scale6_nSOCS3RNA4_Obs	lin	sd6_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_08	nSOCS3RNA4_Obs	nSOCS3RNA4*scale7_nSOCS3RNA4_Obs	lin	sd7_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_09	nSOCS3RNA4_Obs	nSOCS3RNA4*scale8_nSOCS3RNA4_Obs	lin	sd8_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_10	nSOCS3RNA4_Obs	nSOCS3RNA4*scale9_nSOCS3RNA4_Obs	lin	sd9_nSOCS3RNA4_Obs	normal
