observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_3_Obs_05	Compound_3_Obs	scale2_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_06	Compound_3_Obs	scale3_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_07	Compound_3_Obs	scale4_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_08	Compound_3_Obs	scale5_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_09	Compound_3_Obs	scale6_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_10	Compound_3_Obs	scale7_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd7_Compound_3_Obs	normal
Compound_3_Obs_11	Compound_3_Obs	scale8_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd8_Compound_3_Obs	normal
Compound_3_Obs_12	Compound_3_Obs	scale9_Compound_3_Obs*(CISHnRNA2 + CISHnRNA3 + CISHnRNA5)	lin	sd9_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	scale1_Compound_4_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA3)	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	scale2_Compound_4_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA3)	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	scale3_Compound_4_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA3)	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	scale4_Compound_4_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA3)	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	scale5_Compound_4_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA3)	lin	sd5_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	SOCS3 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	SOCS3 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	SOCS3 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd3_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	scale1_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	scale2_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	scale3_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	scale4_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	scale5_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	scale6_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_7	Compound_6_Obs	scale7_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd7_Compound_6_Obs	normal
Compound_6_Obs_8	Compound_6_Obs	scale8_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3)	lin	sd8_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	scale1_Compound_7_Obs*(EpoRJAK2 + SOCS3 + SOCS3nRNA3)	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	scale2_Compound_7_Obs*(EpoRJAK2 + SOCS3 + SOCS3nRNA3)	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_3	Compound_7_Obs	scale3_Compound_7_Obs*(EpoRJAK2 + SOCS3 + SOCS3nRNA3)	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_4	Compound_7_Obs	scale4_Compound_7_Obs*(EpoRJAK2 + SOCS3 + SOCS3nRNA3)	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_5	Compound_7_Obs	scale5_Compound_7_Obs*(EpoRJAK2 + SOCS3 + SOCS3nRNA3)	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_6	Compound_7_Obs	scale6_Compound_7_Obs*(EpoRJAK2 + SOCS3 + SOCS3nRNA3)	lin	sd6_Compound_7_Obs	normal
Compound_7_Obs_7	Compound_7_Obs	scale7_Compound_7_Obs*(EpoRJAK2 + SOCS3 + SOCS3nRNA3)	lin	sd7_Compound_7_Obs	normal
EpoRJAK2_Obs	EpoRJAK2_Obs	EpoRJAK2*scale1_EpoRJAK2_Obs	lin	sd1_EpoRJAK2_Obs	normal
