observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_3_Obs_07	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_08	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_09	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_10	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_11	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_12	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd7_Compound_3_Obs	normal
Compound_3_Obs_13	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd8_Compound_3_Obs	normal
Compound_3_Obs_14	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd9_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	scale1_Compound_4_Obs*(CIS + CISHnRNA1 + SOCS3 + STAT5 + pEpoRpJAK2)	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	scale2_Compound_4_Obs*(CIS + CISHnRNA1 + SOCS3 + STAT5 + pEpoRpJAK2)	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	scale3_Compound_4_Obs*(CIS + CISHnRNA1 + SOCS3 + STAT5 + pEpoRpJAK2)	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	scale4_Compound_4_Obs*(CIS + CISHnRNA1 + SOCS3 + STAT5 + pEpoRpJAK2)	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	scale5_Compound_4_Obs*(CIS + CISHnRNA1 + SOCS3 + STAT5 + pEpoRpJAK2)	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_6	Compound_4_Obs	scale6_Compound_4_Obs*(CIS + CISHnRNA1 + SOCS3 + STAT5 + pEpoRpJAK2)	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_7	Compound_4_Obs	scale7_Compound_4_Obs*(CIS + CISHnRNA1 + SOCS3 + STAT5 + pEpoRpJAK2)	lin	sd7_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	scale1_Compound_5_Obs*(CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + pEpoRpJAK2)	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	scale2_Compound_5_Obs*(CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + pEpoRpJAK2)	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	scale3_Compound_5_Obs*(CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + pEpoRpJAK2)	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_4	Compound_5_Obs	scale4_Compound_5_Obs*(CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + pEpoRpJAK2)	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_5	Compound_5_Obs	scale5_Compound_5_Obs*(CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + pEpoRpJAK2)	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_6	Compound_5_Obs	scale6_Compound_5_Obs*(CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + pEpoRpJAK2)	lin	sd6_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	PTP + SOCS3nRNA3 + SOCS3nRNA5 + STAT5 + npSTAT5	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	PTP + SOCS3nRNA3 + SOCS3nRNA5 + STAT5 + npSTAT5	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	PTP + SOCS3nRNA3 + SOCS3nRNA5 + STAT5 + npSTAT5	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	PTP + SOCS3nRNA3 + SOCS3nRNA5 + STAT5 + npSTAT5	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	PTP + SOCS3nRNA3 + SOCS3nRNA5 + STAT5 + npSTAT5	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	PTP + SOCS3nRNA3 + SOCS3nRNA5 + STAT5 + npSTAT5	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_7	Compound_6_Obs	PTP + SOCS3nRNA3 + SOCS3nRNA5 + STAT5 + npSTAT5	lin	sd7_Compound_6_Obs	normal
Compound_7_Obs_01	Compound_7_Obs	scale10_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd10_Compound_7_Obs	normal
Compound_7_Obs_02	Compound_7_Obs	scale11_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd11_Compound_7_Obs	normal
Compound_7_Obs_03	Compound_7_Obs	scale12_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd12_Compound_7_Obs	normal
Compound_7_Obs_04	Compound_7_Obs	scale13_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd13_Compound_7_Obs	normal
Compound_7_Obs_05	Compound_7_Obs	scale14_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd14_Compound_7_Obs	normal
Compound_7_Obs_06	Compound_7_Obs	scale15_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd15_Compound_7_Obs	normal
Compound_7_Obs_07	Compound_7_Obs	scale16_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd16_Compound_7_Obs	normal
Compound_7_Obs_08	Compound_7_Obs	scale17_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd17_Compound_7_Obs	normal
Compound_7_Obs_09	Compound_7_Obs	scale1_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_10	Compound_7_Obs	scale2_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_11	Compound_7_Obs	scale3_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_12	Compound_7_Obs	scale4_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_13	Compound_7_Obs	scale5_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_14	Compound_7_Obs	scale6_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd6_Compound_7_Obs	normal
Compound_7_Obs_15	Compound_7_Obs	scale7_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd7_Compound_7_Obs	normal
Compound_7_Obs_16	Compound_7_Obs	scale8_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd8_Compound_7_Obs	normal
Compound_7_Obs_17	Compound_7_Obs	scale9_Compound_7_Obs*(CISHRNA + CISHnRNA4 + PTP + SOCS3nRNA4 + STAT5)	lin	sd9_Compound_7_Obs	normal
Compound_8_Obs_01	Compound_8_Obs	scale10_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd10_Compound_8_Obs	normal
Compound_8_Obs_02	Compound_8_Obs	scale11_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd11_Compound_8_Obs	normal
Compound_8_Obs_03	Compound_8_Obs	scale12_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd12_Compound_8_Obs	normal
Compound_8_Obs_04	Compound_8_Obs	scale13_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd13_Compound_8_Obs	normal
Compound_8_Obs_05	Compound_8_Obs	scale14_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd14_Compound_8_Obs	normal
Compound_8_Obs_06	Compound_8_Obs	scale15_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd15_Compound_8_Obs	normal
Compound_8_Obs_07	Compound_8_Obs	scale16_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd16_Compound_8_Obs	normal
Compound_8_Obs_08	Compound_8_Obs	scale1_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd1_Compound_8_Obs	normal
Compound_8_Obs_09	Compound_8_Obs	scale2_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd2_Compound_8_Obs	normal
Compound_8_Obs_10	Compound_8_Obs	scale3_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd3_Compound_8_Obs	normal
Compound_8_Obs_11	Compound_8_Obs	scale4_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd4_Compound_8_Obs	normal
Compound_8_Obs_12	Compound_8_Obs	scale5_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd5_Compound_8_Obs	normal
Compound_8_Obs_13	Compound_8_Obs	scale6_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd6_Compound_8_Obs	normal
Compound_8_Obs_14	Compound_8_Obs	scale7_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd7_Compound_8_Obs	normal
Compound_8_Obs_15	Compound_8_Obs	scale8_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd8_Compound_8_Obs	normal
Compound_8_Obs_16	Compound_8_Obs	scale9_Compound_8_Obs*(CIS + CISHnRNA4 + SOCS3nRNA1 + SOCS3nRNA5 + nSTAT5)	lin	sd9_Compound_8_Obs	normal
