observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_2_Obs_3	Compound_2_Obs	offset3_Compound_2_Obs + scale3_Compound_2_Obs*(S4 + geneA + pS3 + ppS2 + ppS3)	log10	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	offset4_Compound_2_Obs + scale4_Compound_2_Obs*(S4 + geneA + pS3 + ppS2 + ppS3)	log10	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	offset5_Compound_2_Obs + scale5_Compound_2_Obs*(S4 + geneA + pS3 + ppS2 + ppS3)	log10	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	offset6_Compound_2_Obs + scale6_Compound_2_Obs*(S4 + geneA + pS3 + ppS2 + ppS3)	log10	sd6_Compound_2_Obs	normal
Compound_2_Obs_7	Compound_2_Obs	offset7_Compound_2_Obs + scale7_Compound_2_Obs*(S4 + geneA + pS3 + ppS2 + ppS3)	log10	sd7_Compound_2_Obs	normal
Compound_2_Obs_8	Compound_2_Obs	offset8_Compound_2_Obs + scale8_Compound_2_Obs*(S4 + geneA + pS3 + ppS2 + ppS3)	log10	sd8_Compound_2_Obs	normal
Compound_2_Obs_9	Compound_2_Obs	offset9_Compound_2_Obs + scale9_Compound_2_Obs*(S4 + geneA + pS3 + ppS2 + ppS3)	log10	sd9_Compound_2_Obs	normal
geneJ_Obs_1	geneJ_Obs	geneJ	log10	sd1_geneJ_Obs	normal
geneJ_Obs_2	geneJ_Obs	geneJ	log10	sd2_geneJ_Obs	normal
geneJ_Obs_3	geneJ_Obs	geneJ	log10	sd3_geneJ_Obs	normal
geneJ_Obs_4	geneJ_Obs	geneJ	log10	sd4_geneJ_Obs	normal
geneJ_Obs_5	geneJ_Obs	geneJ	log10	sd5_geneJ_Obs	normal
geneJ_Obs_6	geneJ_Obs	geneJ	log10	sd6_geneJ_Obs	normal
geneJ_Obs_7	geneJ_Obs	geneJ	log10	sd7_geneJ_Obs	normal
geneJ_Obs_8	geneJ_Obs	geneJ	log10	sd8_geneJ_Obs	normal
geneJ_Obs_9	geneJ_Obs	geneJ	log10	sd9_geneJ_Obs	normal
ppS2_ppS3_ppS3_Obs_1	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd1_ppS2_ppS3_ppS3_Obs	normal
ppS2_ppS3_ppS3_Obs_2	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd2_ppS2_ppS3_ppS3_Obs	normal
ppS2_ppS3_ppS3_Obs_3	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd3_ppS2_ppS3_ppS3_Obs	normal
ppS2_ppS3_ppS3_Obs_4	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd4_ppS2_ppS3_ppS3_Obs	normal
ppS2_ppS3_ppS3_Obs_5	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd5_ppS2_ppS3_ppS3_Obs	normal
ppS2_ppS3_ppS3_Obs_6	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd6_ppS2_ppS3_ppS3_Obs	normal
ppS2_ppS3_ppS3_Obs_7	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd7_ppS2_ppS3_ppS3_Obs	normal
ppS2_ppS3_ppS3_Obs_8	ppS2_ppS3_ppS3_Obs	ppS2_ppS3_ppS3	log10	sd8_ppS2_ppS3_ppS3_Obs	normal
