parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
offset5_CISnRNA1_Obs	offset5_CISnRNA1_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset6_CISRNA_Obs	offset6_CISRNA_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset7_CISRNA_Obs	offset7_CISRNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
scale1_CISRNA_Obs	scale1_CISRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_CIS_Obs	scale1_CIS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_CISnRNA1_Obs	scale1_CISnRNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_EpoRJAK2_Obs	scale1_EpoRJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_STAT5_Obs	scale1_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT5_Obs	scale1_pSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CISRNA_Obs	scale2_CISRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CIS_Obs	scale2_CIS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CISnRNA1_Obs	scale2_CISnRNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_EpoRJAK2_Obs	scale2_EpoRJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_STAT5_Obs	scale2_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CISRNA_Obs	scale3_CISRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CIS_Obs	scale3_CIS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CISnRNA1_Obs	scale3_CISnRNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_EpoRJAK2_Obs	scale3_EpoRJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_STAT5_Obs	scale3_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_CISRNA_Obs	scale4_CISRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_CIS_Obs	scale4_CIS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_CISnRNA1_Obs	scale4_CISnRNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_EpoRJAK2_Obs	scale4_EpoRJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_STAT5_Obs	scale4_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_CISRNA_Obs	scale5_CISRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_CIS_Obs	scale5_CIS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_CISnRNA1_Obs	scale5_CISnRNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_CISRNA_Obs	scale6_CISRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_CISRNA_Obs	scale7_CISRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CISRNA_Obs	sd1_CISRNA_Obs	log10	0.001	100	0.110357028996401	1	parameterScaleUniform	
sd1_CIS_Obs	sd1_CIS_Obs	log10	0.001	100	0.111121987376873	1	parameterScaleUniform	
sd1_CISnRNA1_Obs	sd1_CISnRNA1_Obs	log10	0.001	100	0.111111753134919	1	parameterScaleUniform	
sd1_EpoRJAK2_Obs	sd1_EpoRJAK2_Obs	log10	0.001	100	0.108485076606922	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.001	100	0.10376239801174	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.001	100	0.11025797196462	1	parameterScaleUniform	
sd2_CISRNA_Obs	sd2_CISRNA_Obs	log10	0.001	100	0.116801924893458	1	parameterScaleUniform	
sd2_CIS_Obs	sd2_CIS_Obs	log10	0.001	100	0.11112710485134	1	parameterScaleUniform	
sd2_CISnRNA1_Obs	sd2_CISnRNA1_Obs	log10	0.001	100	0.112173430056297	1	parameterScaleUniform	
sd2_EpoRJAK2_Obs	sd2_EpoRJAK2_Obs	log10	0.001	100	0.110886838127235	1	parameterScaleUniform	
sd2_STAT5_Obs	sd2_STAT5_Obs	log10	0.001	100	0.110407861990207	1	parameterScaleUniform	
sd3_CISRNA_Obs	sd3_CISRNA_Obs	log10	0.001	100	0.10726301496169	1	parameterScaleUniform	
sd3_CIS_Obs	sd3_CIS_Obs	log10	0.001	100	0.106549152585163	1	parameterScaleUniform	
sd3_CISnRNA1_Obs	sd3_CISnRNA1_Obs	log10	0.001	100	0.106008331729469	1	parameterScaleUniform	
sd3_EpoRJAK2_Obs	sd3_EpoRJAK2_Obs	log10	0.001	100	0.109367931932105	1	parameterScaleUniform	
sd3_STAT5_Obs	sd3_STAT5_Obs	log10	0.001	100	0.107485529440744	1	parameterScaleUniform	
sd4_CISRNA_Obs	sd4_CISRNA_Obs	log10	0.001	100	0.102058692459058	1	parameterScaleUniform	
sd4_CIS_Obs	sd4_CIS_Obs	log10	0.001	100	0.112015984445011	1	parameterScaleUniform	
sd4_CISnRNA1_Obs	sd4_CISnRNA1_Obs	log10	0.001	100	0.111142458688824	1	parameterScaleUniform	
sd4_EpoRJAK2_Obs	sd4_EpoRJAK2_Obs	log10	0.001	100	0.113331333793997	1	parameterScaleUniform	
sd4_STAT5_Obs	sd4_STAT5_Obs	log10	0.0001	10	0.0991060118647831	1	parameterScaleUniform	
sd5_CISRNA_Obs	sd5_CISRNA_Obs	log10	0.001	100	0.111930901083665	1	parameterScaleUniform	
sd5_CIS_Obs	sd5_CIS_Obs	log10	0.001	100	0.101526636832507	1	parameterScaleUniform	
sd5_CISnRNA1_Obs	sd5_CISnRNA1_Obs	log10	0.001	100	0.105034022976748	1	parameterScaleUniform	
sd6_CISRNA_Obs	sd6_CISRNA_Obs	log10	0.001	100	0.104975995065794	1	parameterScaleUniform	
sd7_CISRNA_Obs	sd7_CISRNA_Obs	log10	0.001	100	0.111093845479495	1	parameterScaleUniform	
