observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
PTPAct_Obs_4	PTPAct_Obs	PTPAct	lin	sd4_PTPAct_Obs	normal
PTPAct_Obs_5	PTPAct_Obs	PTPAct	lin	sd5_PTPAct_Obs	normal
PTPAct_Obs_6	PTPAct_Obs	PTPAct	lin	sd6_PTPAct_Obs	normal
PTPAct_Obs_7	PTPAct_Obs	PTPAct	lin	sd7_PTPAct_Obs	normal
PTPAct_Obs_8	PTPAct_Obs	PTPAct	lin	sd8_PTPAct_Obs	normal
PTPAct_Obs_9	PTPAct_Obs	PTPAct	lin	sd9_PTPAct_Obs	normal
SOCS3nRNA2_Obs_1	SOCS3nRNA2_Obs	SOCS3nRNA2*scale1_SOCS3nRNA2_Obs	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_4	SOCS3nRNA2_Obs	SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_5	SOCS3nRNA2_Obs	SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_6	SOCS3nRNA2_Obs	SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_7	SOCS3nRNA2_Obs	SOCS3nRNA2*scale7_SOCS3nRNA2_Obs	lin	sd7_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_8	SOCS3nRNA2_Obs	SOCS3nRNA2*scale8_SOCS3nRNA2_Obs	lin	sd8_SOCS3nRNA2_Obs	normal
SOCS3nRNA4_Obs_1	SOCS3nRNA4_Obs	SOCS3nRNA4*scale1_SOCS3nRNA4_Obs	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_2	SOCS3nRNA4_Obs	SOCS3nRNA4*scale2_SOCS3nRNA4_Obs	lin	sd2_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_3	SOCS3nRNA4_Obs	SOCS3nRNA4*scale3_SOCS3nRNA4_Obs	lin	sd3_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_4	SOCS3nRNA4_Obs	SOCS3nRNA4*scale4_SOCS3nRNA4_Obs	lin	sd4_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_5	SOCS3nRNA4_Obs	SOCS3nRNA4*scale5_SOCS3nRNA4_Obs	lin	sd5_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_6	SOCS3nRNA4_Obs	SOCS3nRNA4*scale6_SOCS3nRNA4_Obs	lin	sd6_SOCS3nRNA4_Obs	normal
STAT5_Obs	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
nSTAT5_Obs	nSTAT5_Obs	nSTAT5*scale1_nSTAT5_Obs	lin	sd1_nSTAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5	lin	sd2_npSTAT5_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5*scale1_pSTAT5_Obs	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5*scale2_pSTAT5_Obs	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_3	pSTAT5_Obs	pSTAT5*scale3_pSTAT5_Obs	lin	sd3_pSTAT5_Obs	normal
pSTAT5_Obs_4	pSTAT5_Obs	pSTAT5*scale4_pSTAT5_Obs	lin	sd4_pSTAT5_Obs	normal
pSTAT5_Obs_5	pSTAT5_Obs	pSTAT5*scale5_pSTAT5_Obs	lin	sd5_pSTAT5_Obs	normal
pSTAT5_Obs_6	pSTAT5_Obs	pSTAT5*scale6_pSTAT5_Obs	lin	sd6_pSTAT5_Obs	normal
pSTAT5_Obs_7	pSTAT5_Obs	pSTAT5*scale7_pSTAT5_Obs	lin	sd7_pSTAT5_Obs	normal
