observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_05	Compound_1_Obs	scale14_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd14_Compound_1_Obs	normal
Compound_1_Obs_06	Compound_1_Obs	scale1_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_07	Compound_1_Obs	scale2_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	scale3_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	scale4_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	scale5_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	scale6_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_12	Compound_1_Obs	scale7_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_13	Compound_1_Obs	scale8_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_14	Compound_1_Obs	scale9_Compound_1_Obs*(CISHnRNA4 + EpoRpJAK2 + PTPAct)	lin	sd9_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	scale1_Compound_2_Obs*(SOCS3nRNA1 + SOCS3nRNA5 + STAT5)	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	scale2_Compound_2_Obs*(SOCS3nRNA1 + SOCS3nRNA5 + STAT5)	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	scale3_Compound_2_Obs*(SOCS3nRNA1 + SOCS3nRNA5 + STAT5)	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	scale4_Compound_2_Obs*(SOCS3nRNA1 + SOCS3nRNA5 + STAT5)	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	scale5_Compound_2_Obs*(SOCS3nRNA1 + SOCS3nRNA5 + STAT5)	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	scale6_Compound_2_Obs*(SOCS3nRNA1 + SOCS3nRNA5 + STAT5)	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_7	Compound_2_Obs	scale7_Compound_2_Obs*(SOCS3nRNA1 + SOCS3nRNA5 + STAT5)	lin	sd7_Compound_2_Obs	normal
EpoRJAK2_Obs	EpoRJAK2_Obs	EpoRJAK2	lin	sd1_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs	EpoRpJAK2_Obs	EpoRpJAK2*scale1_EpoRpJAK2_Obs	lin	sd1_EpoRpJAK2_Obs	normal
PTPAct_Obs_1	PTPAct_Obs	PTPAct*scale1_PTPAct_Obs	lin	sd1_PTPAct_Obs	normal
PTPAct_Obs_2	PTPAct_Obs	PTPAct*scale2_PTPAct_Obs	lin	sd2_PTPAct_Obs	normal
PTPAct_Obs_3	PTPAct_Obs	PTPAct*scale3_PTPAct_Obs	lin	sd3_PTPAct_Obs	normal
PTPAct_Obs_4	PTPAct_Obs	PTPAct*scale4_PTPAct_Obs	lin	sd4_PTPAct_Obs	normal
PTPAct_Obs_5	PTPAct_Obs	PTPAct*scale5_PTPAct_Obs	lin	sd5_PTPAct_Obs	normal
PTPAct_Obs_6	PTPAct_Obs	PTPAct*scale6_PTPAct_Obs	lin	sd6_PTPAct_Obs	normal
SOCS3RNA_Obs_1	SOCS3RNA_Obs	SOCS3RNA	lin	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_2	SOCS3RNA_Obs	SOCS3RNA	lin	sd2_SOCS3RNA_Obs	normal
SOCS3_Obs	SOCS3_Obs	SOCS3*scale1_SOCS3_Obs	lin	sd1_SOCS3_Obs	normal
SOCS3nRNA1_Obs_01	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd10_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_02	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd11_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_03	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd12_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_04	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd13_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_05	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_06	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_07	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_08	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_09	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_10	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_11	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd7_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_12	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd8_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_13	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd9_SOCS3nRNA1_Obs	normal
SOCS3nRNA2_Obs_1	SOCS3nRNA2_Obs	SOCS3nRNA2*scale1_SOCS3nRNA2_Obs	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_4	SOCS3nRNA2_Obs	SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_5	SOCS3nRNA2_Obs	SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_6	SOCS3nRNA2_Obs	SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA4_Obs_01	SOCS3nRNA4_Obs	SOCS3nRNA4*scale10_SOCS3nRNA4_Obs	lin	sd10_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_02	SOCS3nRNA4_Obs	SOCS3nRNA4*scale11_SOCS3nRNA4_Obs	lin	sd11_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_03	SOCS3nRNA4_Obs	SOCS3nRNA4*scale12_SOCS3nRNA4_Obs	lin	sd12_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_04	SOCS3nRNA4_Obs	SOCS3nRNA4*scale13_SOCS3nRNA4_Obs	lin	sd13_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_05	SOCS3nRNA4_Obs	SOCS3nRNA4*scale14_SOCS3nRNA4_Obs	lin	sd14_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_06	SOCS3nRNA4_Obs	SOCS3nRNA4*scale1_SOCS3nRNA4_Obs	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_07	SOCS3nRNA4_Obs	SOCS3nRNA4*scale2_SOCS3nRNA4_Obs	lin	sd2_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_08	SOCS3nRNA4_Obs	SOCS3nRNA4*scale3_SOCS3nRNA4_Obs	lin	sd3_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_09	SOCS3nRNA4_Obs	SOCS3nRNA4*scale4_SOCS3nRNA4_Obs	lin	sd4_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_10	SOCS3nRNA4_Obs	SOCS3nRNA4*scale5_SOCS3nRNA4_Obs	lin	sd5_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_11	SOCS3nRNA4_Obs	SOCS3nRNA4*scale6_SOCS3nRNA4_Obs	lin	sd6_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_12	SOCS3nRNA4_Obs	SOCS3nRNA4*scale7_SOCS3nRNA4_Obs	lin	sd7_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_13	SOCS3nRNA4_Obs	SOCS3nRNA4*scale8_SOCS3nRNA4_Obs	lin	sd8_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_14	SOCS3nRNA4_Obs	SOCS3nRNA4*scale9_SOCS3nRNA4_Obs	lin	sd9_SOCS3nRNA4_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
STAT5_Obs_3	STAT5_Obs	STAT5*scale3_STAT5_Obs	lin	sd3_STAT5_Obs	normal
STAT5_Obs_4	STAT5_Obs	STAT5*scale4_STAT5_Obs	lin	sd4_STAT5_Obs	normal
STAT5_Obs_5	STAT5_Obs	STAT5*scale5_STAT5_Obs	lin	sd5_STAT5_Obs	normal
nSTAT5_Obs_1	nSTAT5_Obs	nSTAT5*scale1_nSTAT5_Obs	lin	sd1_nSTAT5_Obs	normal
nSTAT5_Obs_2	nSTAT5_Obs	nSTAT5*scale2_nSTAT5_Obs	lin	sd2_nSTAT5_Obs	normal
nSTAT5_Obs_3	nSTAT5_Obs	nSTAT5*scale3_nSTAT5_Obs	lin	sd3_nSTAT5_Obs	normal
nSTAT5_Obs_4	nSTAT5_Obs	nSTAT5*scale4_nSTAT5_Obs	lin	sd4_nSTAT5_Obs	normal
npSTAT5_Obs	npSTAT5_Obs	npSTAT5*scale1_npSTAT5_Obs	lin	sd1_npSTAT5_Obs	normal
pEpoRpJAK2_Obs_01	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd10_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_02	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd1_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_03	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd2_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_04	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd3_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_05	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd4_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_06	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd5_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_07	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd6_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_08	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd7_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_09	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd8_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_10	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd9_pEpoRpJAK2_Obs	normal
pSTAT5_Obs_01	pSTAT5_Obs	pSTAT5	lin	sd10_pSTAT5_Obs	normal
pSTAT5_Obs_02	pSTAT5_Obs	pSTAT5	lin	sd11_pSTAT5_Obs	normal
pSTAT5_Obs_03	pSTAT5_Obs	pSTAT5	lin	sd12_pSTAT5_Obs	normal
pSTAT5_Obs_04	pSTAT5_Obs	pSTAT5	lin	sd13_pSTAT5_Obs	normal
pSTAT5_Obs_05	pSTAT5_Obs	pSTAT5	lin	sd14_pSTAT5_Obs	normal
pSTAT5_Obs_06	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_07	pSTAT5_Obs	pSTAT5	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_08	pSTAT5_Obs	pSTAT5	lin	sd3_pSTAT5_Obs	normal
pSTAT5_Obs_09	pSTAT5_Obs	pSTAT5	lin	sd4_pSTAT5_Obs	normal
pSTAT5_Obs_10	pSTAT5_Obs	pSTAT5	lin	sd5_pSTAT5_Obs	normal
pSTAT5_Obs_11	pSTAT5_Obs	pSTAT5	lin	sd6_pSTAT5_Obs	normal
pSTAT5_Obs_12	pSTAT5_Obs	pSTAT5	lin	sd7_pSTAT5_Obs	normal
pSTAT5_Obs_13	pSTAT5_Obs	pSTAT5	lin	sd8_pSTAT5_Obs	normal
pSTAT5_Obs_14	pSTAT5_Obs	pSTAT5	lin	sd9_pSTAT5_Obs	normal
