observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3RNA_Obs_06	SOCS3RNA_Obs	SOCS3RNA	lin	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_07	SOCS3RNA_Obs	SOCS3RNA	lin	sd6_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_08	SOCS3RNA_Obs	SOCS3RNA	lin	sd7_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_09	SOCS3RNA_Obs	SOCS3RNA	lin	sd8_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_10	SOCS3RNA_Obs	SOCS3RNA	lin	sd9_SOCS3RNA_Obs	normal
SOCS3nRNA2_Obs_1	SOCS3nRNA2_Obs	SOCS3nRNA2*scale1_SOCS3nRNA2_Obs	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_4	SOCS3nRNA2_Obs	SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_5	SOCS3nRNA2_Obs	SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_6	SOCS3nRNA2_Obs	SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_7	SOCS3nRNA2_Obs	SOCS3nRNA2*scale7_SOCS3nRNA2_Obs	lin	sd7_SOCS3nRNA2_Obs	normal
SOCS3nRNA3_Obs	SOCS3nRNA3_Obs	SOCS3nRNA3*scale1_SOCS3nRNA3_Obs	lin	sd1_SOCS3nRNA3_Obs	normal
STAT5_Obs	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
nSTAT5_Obs	nSTAT5_Obs	nSTAT5*scale1_nSTAT5_Obs	lin	sd1_nSTAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5*scale1_npSTAT5_Obs	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5*scale2_npSTAT5_Obs	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	npSTAT5*scale3_npSTAT5_Obs	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	npSTAT5*scale4_npSTAT5_Obs	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	npSTAT5*scale5_npSTAT5_Obs	lin	sd5_npSTAT5_Obs	normal
pEpoRpJAK2_Obs_1	pEpoRpJAK2_Obs	pEpoRpJAK2*scale1_pEpoRpJAK2_Obs	lin	sd1_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_2	pEpoRpJAK2_Obs	pEpoRpJAK2*scale2_pEpoRpJAK2_Obs	lin	sd2_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_3	pEpoRpJAK2_Obs	pEpoRpJAK2*scale3_pEpoRpJAK2_Obs	lin	sd3_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_4	pEpoRpJAK2_Obs	pEpoRpJAK2*scale4_pEpoRpJAK2_Obs	lin	sd4_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_5	pEpoRpJAK2_Obs	pEpoRpJAK2*scale5_pEpoRpJAK2_Obs	lin	sd5_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_6	pEpoRpJAK2_Obs	pEpoRpJAK2*scale6_pEpoRpJAK2_Obs	lin	sd6_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_7	pEpoRpJAK2_Obs	pEpoRpJAK2*scale7_pEpoRpJAK2_Obs	lin	sd7_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_8	pEpoRpJAK2_Obs	pEpoRpJAK2*scale8_pEpoRpJAK2_Obs	lin	sd8_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_9	pEpoRpJAK2_Obs	pEpoRpJAK2*scale9_pEpoRpJAK2_Obs	lin	sd9_pEpoRpJAK2_Obs	normal
pSTAT5_Obs_01	pSTAT5_Obs	pSTAT5*scale10_pSTAT5_Obs	lin	sd10_pSTAT5_Obs	normal
pSTAT5_Obs_02	pSTAT5_Obs	pSTAT5*scale11_pSTAT5_Obs	lin	sd11_pSTAT5_Obs	normal
pSTAT5_Obs_03	pSTAT5_Obs	pSTAT5*scale12_pSTAT5_Obs	lin	sd12_pSTAT5_Obs	normal
pSTAT5_Obs_04	pSTAT5_Obs	pSTAT5*scale13_pSTAT5_Obs	lin	sd13_pSTAT5_Obs	normal
pSTAT5_Obs_05	pSTAT5_Obs	pSTAT5*scale14_pSTAT5_Obs	lin	sd14_pSTAT5_Obs	normal
pSTAT5_Obs_06	pSTAT5_Obs	pSTAT5*scale1_pSTAT5_Obs	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_07	pSTAT5_Obs	pSTAT5*scale2_pSTAT5_Obs	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_08	pSTAT5_Obs	pSTAT5*scale3_pSTAT5_Obs	lin	sd3_pSTAT5_Obs	normal
pSTAT5_Obs_09	pSTAT5_Obs	pSTAT5*scale4_pSTAT5_Obs	lin	sd4_pSTAT5_Obs	normal
pSTAT5_Obs_10	pSTAT5_Obs	pSTAT5*scale5_pSTAT5_Obs	lin	sd5_pSTAT5_Obs	normal
pSTAT5_Obs_11	pSTAT5_Obs	pSTAT5*scale6_pSTAT5_Obs	lin	sd6_pSTAT5_Obs	normal
pSTAT5_Obs_12	pSTAT5_Obs	pSTAT5*scale7_pSTAT5_Obs	lin	sd7_pSTAT5_Obs	normal
pSTAT5_Obs_13	pSTAT5_Obs	pSTAT5*scale8_pSTAT5_Obs	lin	sd8_pSTAT5_Obs	normal
pSTAT5_Obs_14	pSTAT5_Obs	pSTAT5*scale9_pSTAT5_Obs	lin	sd9_pSTAT5_Obs	normal
