parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
scale1_S6_Obs	scale1_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pAkt_Obs	scale1_pAkt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pAkt_S6_Obs	scale1_pAkt_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pEGFR_Akt_Obs	scale1_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pEGFR_Obs	scale1_pEGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pS6_Obs	scale1_pS6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_EGFR_Obs	scale2_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_EGF_EGFR_Obs	scale2_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_S6_Obs	scale2_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pAkt_Obs	scale2_pAkt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pAkt_S6_Obs	scale2_pAkt_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pEGFR_Akt_Obs	scale2_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pEGFR_Obs	scale2_pEGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pS6_Obs	scale2_pS6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_EGFR_Obs	scale3_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_EGF_EGFR_Obs	scale3_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_S6_Obs	scale3_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pAkt_Obs	scale3_pAkt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pAkt_S6_Obs	scale3_pAkt_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pEGFR_Akt_Obs	scale3_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pEGFR_Obs	scale3_pEGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pS6_Obs	scale3_pS6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_EGFR_Obs	scale4_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_EGF_EGFR_Obs	scale4_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_S6_Obs	scale4_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pAkt_Obs	scale4_pAkt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pAkt_S6_Obs	scale4_pAkt_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pEGFR_Akt_Obs	scale4_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pEGFR_Obs	scale4_pEGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pS6_Obs	scale4_pS6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_EGFR_Obs	scale5_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_EGF_EGFR_Obs	scale5_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_S6_Obs	scale5_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pAkt_Obs	scale5_pAkt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pAkt_S6_Obs	scale5_pAkt_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pEGFR_Akt_Obs	scale5_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pEGFR_Obs	scale5_pEGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pS6_Obs	scale5_pS6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_EGFR_Obs	scale6_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_EGF_EGFR_Obs	scale6_EGF_EGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_S6_Obs	scale6_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pAkt_Obs	scale6_pAkt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pAkt_S6_Obs	scale6_pAkt_S6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pEGFR_Akt_Obs	scale6_pEGFR_Akt_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pEGFR_Obs	scale6_pEGFR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pS6_Obs	scale6_pS6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	38.9045144994281	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	6.16595001861482e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	147910.838816821	1	parameterScaleUniform	
sd1_EGFR_Obs	sd1_EGFR_Obs	log10	0.001	100	0.124419943560043	1	parameterScaleUniform	
sd1_EGF_EGFR_Obs	sd1_EGF_EGFR_Obs	log10	0.001	100	0.124002374079791	1	parameterScaleUniform	
sd1_S6_Obs	sd1_S6_Obs	log10	0.001	100	0.124830295907658	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	0.001	100	0.134180683565349	1	parameterScaleUniform	
sd1_pAkt_S6_Obs	sd1_pAkt_S6_Obs	log10	0.001	100	0.120670190959328	1	parameterScaleUniform	
sd1_pEGFR_Akt_Obs	sd1_pEGFR_Akt_Obs	log10	0.001	100	0.123333200045571	1	parameterScaleUniform	
sd1_pEGFR_Obs	sd1_pEGFR_Obs	log10	0.001	100	0.122987224293407	1	parameterScaleUniform	
sd1_pS6_Obs	sd1_pS6_Obs	log10	0.001	100	0.124445730107516	1	parameterScaleUniform	
sd2_EGFR_Obs	sd2_EGFR_Obs	log10	0.001	100	0.124205263352704	1	parameterScaleUniform	
sd2_EGF_EGFR_Obs	sd2_EGF_EGFR_Obs	log10	0.001	100	0.123791264733486	1	parameterScaleUniform	
sd2_S6_Obs	sd2_S6_Obs	log10	0.001	100	0.126849862266111	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	0.001	100	0.11906935471069	1	parameterScaleUniform	
sd2_pAkt_S6_Obs	sd2_pAkt_S6_Obs	log10	0.001	100	0.126278670249732	1	parameterScaleUniform	
sd2_pEGFR_Akt_Obs	sd2_pEGFR_Akt_Obs	log10	0.001	100	0.126232156037104	1	parameterScaleUniform	
sd2_pEGFR_Obs	sd2_pEGFR_Obs	log10	0.001	100	0.119453808293389	1	parameterScaleUniform	
sd2_pS6_Obs	sd2_pS6_Obs	log10	0.001	100	0.124293952890535	1	parameterScaleUniform	
sd3_EGFR_Obs	sd3_EGFR_Obs	log10	0.001	100	0.122292549762624	1	parameterScaleUniform	
sd3_EGF_EGFR_Obs	sd3_EGF_EGFR_Obs	log10	0.001	100	0.125293920872519	1	parameterScaleUniform	
sd3_S6_Obs	sd3_S6_Obs	log10	0.001	100	0.12055632482903	1	parameterScaleUniform	
sd3_pAkt_Obs	sd3_pAkt_Obs	log10	0.001	100	0.129795608855987	1	parameterScaleUniform	
sd3_pAkt_S6_Obs	sd3_pAkt_S6_Obs	log10	0.001	100	0.121096056347002	1	parameterScaleUniform	
sd3_pEGFR_Akt_Obs	sd3_pEGFR_Akt_Obs	log10	0.001	100	0.120373253781728	1	parameterScaleUniform	
sd3_pEGFR_Obs	sd3_pEGFR_Obs	log10	0.001	100	0.130800679463166	1	parameterScaleUniform	
sd3_pS6_Obs	sd3_pS6_Obs	log10	0.001	100	0.125629028109544	1	parameterScaleUniform	
sd4_EGFR_Obs	sd4_EGFR_Obs	log10	0.001	100	0.11460405911366	1	parameterScaleUniform	
sd4_EGF_EGFR_Obs	sd4_EGF_EGFR_Obs	log10	0.001	100	0.115992524322004	1	parameterScaleUniform	
sd4_S6_Obs	sd4_S6_Obs	log10	0.001	100	0.121747485410315	1	parameterScaleUniform	
sd4_pAkt_Obs	sd4_pAkt_Obs	log10	0.001	100	0.11841589451622	1	parameterScaleUniform	
sd4_pAkt_S6_Obs	sd4_pAkt_S6_Obs	log10	0.001	100	0.126336837118857	1	parameterScaleUniform	
sd4_pEGFR_Akt_Obs	sd4_pEGFR_Akt_Obs	log10	0.001	100	0.121601798994708	1	parameterScaleUniform	
sd4_pEGFR_Obs	sd4_pEGFR_Obs	log10	0.001	100	0.1234098998859	1	parameterScaleUniform	
sd4_pS6_Obs	sd4_pS6_Obs	log10	0.001	100	0.120536895011181	1	parameterScaleUniform	
sd5_EGFR_Obs	sd5_EGFR_Obs	log10	0.001	100	0.123862545227897	1	parameterScaleUniform	
sd5_EGF_EGFR_Obs	sd5_EGF_EGFR_Obs	log10	0.001	100	0.131407453701444	1	parameterScaleUniform	
sd5_S6_Obs	sd5_S6_Obs	log10	0.001	100	0.119407058508934	1	parameterScaleUniform	
sd5_pAkt_Obs	sd5_pAkt_Obs	log10	0.001	100	0.126995987667464	1	parameterScaleUniform	
sd5_pAkt_S6_Obs	sd5_pAkt_S6_Obs	log10	0.001	100	0.126118849410366	1	parameterScaleUniform	
sd5_pEGFR_Akt_Obs	sd5_pEGFR_Akt_Obs	log10	0.001	100	0.116273300393676	1	parameterScaleUniform	
sd5_pEGFR_Obs	sd5_pEGFR_Obs	log10	0.001	100	0.121963534017447	1	parameterScaleUniform	
sd5_pS6_Obs	sd5_pS6_Obs	log10	0.001	100	0.136835883305031	1	parameterScaleUniform	
sd6_EGFR_Obs	sd6_EGFR_Obs	log10	0.001	100	0.123472431317874	1	parameterScaleUniform	
sd6_EGF_EGFR_Obs	sd6_EGF_EGFR_Obs	log10	0.001	100	0.12124672034114	1	parameterScaleUniform	
sd6_S6_Obs	sd6_S6_Obs	log10	0.001	100	0.124790061859978	1	parameterScaleUniform	
sd6_pAkt_Obs	sd6_pAkt_Obs	log10	0.001	100	0.128227153051008	1	parameterScaleUniform	
sd6_pAkt_S6_Obs	sd6_pAkt_S6_Obs	log10	0.001	100	0.122760881986948	1	parameterScaleUniform	
sd6_pEGFR_Akt_Obs	sd6_pEGFR_Akt_Obs	log10	0.001	100	0.123466745333205	1	parameterScaleUniform	
sd6_pEGFR_Obs	sd6_pEGFR_Obs	log10	0.001	100	0.127060336159531	1	parameterScaleUniform	
sd6_pS6_Obs	sd6_pS6_Obs	log10	0.001	100	0.122303813841429	1	parameterScaleUniform	
