observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSOCS3RNA5_Obs_04	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_05	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd2_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_06	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd3_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_07	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd4_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_08	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd5_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_09	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd6_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_10	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd7_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_11	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd8_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_12	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd9_nSOCS3RNA5_Obs	normal
pJAK1_gp130_Obs	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd1_pJAK1_gp130_Obs	normal
tpSTAT3_Obs_1	tpSTAT3_Obs	tpSTAT3	lin	sd1_tpSTAT3_Obs	normal
tpSTAT3_Obs_2	tpSTAT3_Obs	tpSTAT3	lin	sd2_tpSTAT3_Obs	normal
tpSTAT3_Obs_3	tpSTAT3_Obs	tpSTAT3	lin	sd3_tpSTAT3_Obs	normal
tpSTAT3_Obs_4	tpSTAT3_Obs	tpSTAT3	lin	sd4_tpSTAT3_Obs	normal
tpSTAT3_Obs_5	tpSTAT3_Obs	tpSTAT3	lin	sd5_tpSTAT3_Obs	normal
tpSTAT3_Obs_6	tpSTAT3_Obs	tpSTAT3	lin	sd6_tpSTAT3_Obs	normal
tpSTAT3_Obs_7	tpSTAT3_Obs	tpSTAT3	lin	sd7_tpSTAT3_Obs	normal
tpSTAT3_Obs_8	tpSTAT3_Obs	tpSTAT3	lin	sd8_tpSTAT3_Obs	normal
