observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSTAT3_Obs_07	nSTAT3_Obs	offset16_nSTAT3_Obs + nSTAT3*scale16_nSTAT3_Obs	log10	sd16_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	offset17_nSTAT3_Obs + nSTAT3*scale17_nSTAT3_Obs	log10	sd17_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	offset18_nSTAT3_Obs + nSTAT3*scale18_nSTAT3_Obs	log10	sd18_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	offset19_nSTAT3_Obs + nSTAT3*scale19_nSTAT3_Obs	log10	sd19_nSTAT3_Obs	normal
nSTAT3_Obs_11	nSTAT3_Obs	offset1_nSTAT3_Obs + nSTAT3*scale1_nSTAT3_Obs	log10	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_12	nSTAT3_Obs	offset20_nSTAT3_Obs + nSTAT3*scale20_nSTAT3_Obs	log10	sd20_nSTAT3_Obs	normal
nSTAT3_Obs_13	nSTAT3_Obs	offset21_nSTAT3_Obs + nSTAT3*scale21_nSTAT3_Obs	log10	sd21_nSTAT3_Obs	normal
nSTAT3_Obs_14	nSTAT3_Obs	offset22_nSTAT3_Obs + nSTAT3*scale22_nSTAT3_Obs	log10	sd22_nSTAT3_Obs	normal
nSTAT3_Obs_15	nSTAT3_Obs	offset23_nSTAT3_Obs + nSTAT3*scale23_nSTAT3_Obs	log10	sd23_nSTAT3_Obs	normal
nSTAT3_Obs_16	nSTAT3_Obs	offset24_nSTAT3_Obs + nSTAT3*scale24_nSTAT3_Obs	log10	sd24_nSTAT3_Obs	normal
nSTAT3_Obs_17	nSTAT3_Obs	offset25_nSTAT3_Obs + nSTAT3*scale25_nSTAT3_Obs	log10	sd25_nSTAT3_Obs	normal
nSTAT3_Obs_18	nSTAT3_Obs	offset26_nSTAT3_Obs + nSTAT3*scale26_nSTAT3_Obs	log10	sd26_nSTAT3_Obs	normal
nSTAT3_Obs_19	nSTAT3_Obs	offset27_nSTAT3_Obs + nSTAT3*scale27_nSTAT3_Obs	log10	sd27_nSTAT3_Obs	normal
nSTAT3_Obs_20	nSTAT3_Obs	offset28_nSTAT3_Obs + nSTAT3*scale28_nSTAT3_Obs	log10	sd28_nSTAT3_Obs	normal
nSTAT3_Obs_21	nSTAT3_Obs	offset29_nSTAT3_Obs + nSTAT3*scale29_nSTAT3_Obs	log10	sd29_nSTAT3_Obs	normal
nSTAT3_Obs_22	nSTAT3_Obs	offset2_nSTAT3_Obs + nSTAT3*scale2_nSTAT3_Obs	log10	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_23	nSTAT3_Obs	offset30_nSTAT3_Obs + nSTAT3*scale30_nSTAT3_Obs	log10	sd30_nSTAT3_Obs	normal
nSTAT3_Obs_24	nSTAT3_Obs	offset31_nSTAT3_Obs + nSTAT3*scale31_nSTAT3_Obs	log10	sd31_nSTAT3_Obs	normal
nSTAT3_Obs_25	nSTAT3_Obs	offset32_nSTAT3_Obs + nSTAT3*scale32_nSTAT3_Obs	log10	sd32_nSTAT3_Obs	normal
nSTAT3_Obs_26	nSTAT3_Obs	offset33_nSTAT3_Obs + nSTAT3*scale33_nSTAT3_Obs	log10	sd33_nSTAT3_Obs	normal
nSTAT3_Obs_27	nSTAT3_Obs	offset3_nSTAT3_Obs + nSTAT3*scale3_nSTAT3_Obs	log10	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_28	nSTAT3_Obs	offset4_nSTAT3_Obs + nSTAT3*scale4_nSTAT3_Obs	log10	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_29	nSTAT3_Obs	offset5_nSTAT3_Obs + nSTAT3*scale5_nSTAT3_Obs	log10	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_30	nSTAT3_Obs	offset6_nSTAT3_Obs + nSTAT3*scale6_nSTAT3_Obs	log10	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_31	nSTAT3_Obs	offset7_nSTAT3_Obs + nSTAT3*scale7_nSTAT3_Obs	log10	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_32	nSTAT3_Obs	offset8_nSTAT3_Obs + nSTAT3*scale8_nSTAT3_Obs	log10	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_33	nSTAT3_Obs	offset9_nSTAT3_Obs + nSTAT3*scale9_nSTAT3_Obs	log10	sd9_nSTAT3_Obs	normal
