observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_05	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_06	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_07	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_12	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_13	Compound_1_Obs	Csub + Csub_H89 + RII_2 + RIIp_2 + RIIp_cAMP_2 + RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_2 + RIIp_Rp8_Br_cAMPS_C_2 + RIIp_Sp8_Br_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd9_Compound_1_Obs	normal
PDE_Obs_1	PDE_Obs	PDE*scale1_PDE_Obs	lin	sd1_PDE_Obs	normal
PDE_Obs_2	PDE_Obs	PDE*scale2_PDE_Obs	lin	sd2_PDE_Obs	normal
RII_2_Obs_1	RII_2_Obs	RII_2*scale1_RII_2_Obs	lin	sd1_RII_2_Obs	normal
RII_2_Obs_2	RII_2_Obs	RII_2*scale2_RII_2_Obs	lin	sd2_RII_2_Obs	normal
RII_2_Obs_3	RII_2_Obs	RII_2*scale3_RII_2_Obs	lin	sd3_RII_2_Obs	normal
RII_2_Obs_4	RII_2_Obs	RII_2*scale4_RII_2_Obs	lin	sd4_RII_2_Obs	normal
RII_2_Obs_5	RII_2_Obs	RII_2*scale5_RII_2_Obs	lin	sd5_RII_2_Obs	normal
RII_2_Obs_6	RII_2_Obs	RII_2*scale6_RII_2_Obs	lin	sd6_RII_2_Obs	normal
