observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
npSTAT5_Obs_01	npSTAT5_Obs	npSTAT5	lin	sd10_npSTAT5_Obs	normal
npSTAT5_Obs_02	npSTAT5_Obs	npSTAT5	lin	sd11_npSTAT5_Obs	normal
npSTAT5_Obs_03	npSTAT5_Obs	npSTAT5	lin	sd12_npSTAT5_Obs	normal
npSTAT5_Obs_04	npSTAT5_Obs	npSTAT5	lin	sd13_npSTAT5_Obs	normal
npSTAT5_Obs_05	npSTAT5_Obs	npSTAT5	lin	sd14_npSTAT5_Obs	normal
npSTAT5_Obs_06	npSTAT5_Obs	npSTAT5	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_07	npSTAT5_Obs	npSTAT5	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_08	npSTAT5_Obs	npSTAT5	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_09	npSTAT5_Obs	npSTAT5	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_10	npSTAT5_Obs	npSTAT5	lin	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_11	npSTAT5_Obs	npSTAT5	lin	sd6_npSTAT5_Obs	normal
npSTAT5_Obs_12	npSTAT5_Obs	npSTAT5	lin	sd7_npSTAT5_Obs	normal
npSTAT5_Obs_13	npSTAT5_Obs	npSTAT5	lin	sd8_npSTAT5_Obs	normal
npSTAT5_Obs_14	npSTAT5_Obs	npSTAT5	lin	sd9_npSTAT5_Obs	normal
