observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	64793374.820137	0			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	1.5			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	6885170.89074161	3			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	5			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	6333043.27526591	6			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	6.5			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	9			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	6717612.86355841	9.5			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	10			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	8350080.01971811	15			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	9529521.36080507	20			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	18231867.8148448	25			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	11867915.7740756	30			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	12825749.6118603	35			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	14260369.5268284	45			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	16710679.7387288	50			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	19798405.7454024	60			normal
CERTERa_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	19338919.1148788	70			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	86539245.4384488	0			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	1.5			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	235085558.890847	3			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	5			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	231666706.48377	6			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	6.5			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	9			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	335419685.017014	9.5			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	NaN	10			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	378780707.39932	15			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	297071250.50066	20			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	492161998.245808	25			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	418174636.182021	30			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	532276053.063206	35			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	593895617.635911	45			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	559268006.052153	50			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	610157133.864818	60			normal
Compound_1_Obs_1	D1_Weber_RS25_TC001	D2_Weber_RS25_TC002	712721162.147706	70			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	143.04174406802	0			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	181.326123663639	2.5			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	3			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	3.5			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	308.128847735253	5.5			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	6			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	6.5			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	383.251702440683	8			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	9.5			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	354.642249230536	10			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	434.534375130691	15			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	426.476866816226	20			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	374.247635604727	25			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	364.498028713226	30			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	35			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	417.551756934771	40			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	430.736765916549	45			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	486.530552021018	55			normal
PKDDAGa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	435.315560467673	65			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	2344215.03220198	0			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	2329167.66372281	2.5			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	3			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	3.5			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	2217117.89446935	5			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5.5			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	6			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	6.5			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	2212278.80565076	8			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	9.5			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	1765258.63533908	10			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	2280513.84540788	15			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	1936732.73896821	20			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	2061951.78165357	25			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	2256230.73705179	30			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	35			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	40			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	45			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	55			normal
PI4K3B_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	65			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	206074.018355049	0			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	2.5			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	3			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	227076.570962927	3.5			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5.5			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	6			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	285138.670954261	6.5			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	8			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	9.5			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	308122.087255416	10			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	422178.417788442	15			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	377242.362795454	20			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	387855.047117604	25			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	374621.79227336	30			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	329833.414077471	35			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	40			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	376508.674932886	45			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	470069.443376637	55			normal
PI4K3Ba_Obs	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	489723.154544814	65			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	47449979.5802275	0			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	2.5			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	103717712.920219	3			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	3.5			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5.5			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	6			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	175316344.640601	6.5			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	8			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	171117580.382627	9.5			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	10			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	210880886.008519	15			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	227382173.242456	20			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	250714976.194179	25			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	192035429.386499	30			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	35			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	263165823.408829	40			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	240154900.504228	45			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	286762033.684273	55			normal
CERTERa_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	262378097.546088	65			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	75271262.3835813	0			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	2.5			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	270672121.536081	3			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	3.5			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	5.5			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	264062094.198548	6			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	6.5			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	8			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	280459665.757376	9.5			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	10			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	382535956.518029	15			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	382467788.028414	20			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	396426459.512109	25			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	436532288.81826	30			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	NaN	35			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	545404231.029306	40			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	496988190.63465	45			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	511741877.756205	55			normal
Compound_1_Obs_2	D1_Weber_RS25_TC001	D3_Weber_RS25_TC003	549872484.916546	65			normal
