parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
sd3_CISnRNA3_Obs	sd3_CISnRNA3_Obs	log10	0.01	1000	1.80086019985528	1	parameterScaleUniform	
sd3_SOCS3RNA_Obs	sd3_SOCS3RNA_Obs	log10	1e-05	1	0.00109572103738189	1	parameterScaleUniform	
sd3_SOCS3nRNA4_Obs	sd3_SOCS3nRNA4_Obs	log10	1e-07	0.01	2.30940445891927e-05	1	parameterScaleUniform	
sd3_p12EpoRpJAK2_Obs	sd3_p12EpoRpJAK2_Obs	log10	1e-05	1	0.00376617069714167	1	parameterScaleUniform	
sd4_CISnRNA3_Obs	sd4_CISnRNA3_Obs	log10	0.1	10000	20.9700757854465	1	parameterScaleUniform	
sd4_SOCS3RNA_Obs	sd4_SOCS3RNA_Obs	log10	1e-06	0.1	0.000119839503207727	1	parameterScaleUniform	
sd4_SOCS3nRNA4_Obs	sd4_SOCS3nRNA4_Obs	log10	1e-08	0.001	2.33453290690399e-06	1	parameterScaleUniform	
sd4_p12EpoRpJAK2_Obs	sd4_p12EpoRpJAK2_Obs	log10	1e-06	0.1	0.000794511156618357	1	parameterScaleUniform	
sd5_CISnRNA3_Obs	sd5_CISnRNA3_Obs	log10	0.0001	10	0.0738924387034474	1	parameterScaleUniform	
sd5_SOCS3RNA_Obs	sd5_SOCS3RNA_Obs	log10	1e-05	1	0.00123623205362496	1	parameterScaleUniform	
sd5_SOCS3nRNA4_Obs	sd5_SOCS3nRNA4_Obs	log10	1e-07	0.01	3.0492989203838e-05	1	parameterScaleUniform	
sd5_p12EpoRpJAK2_Obs	sd5_p12EpoRpJAK2_Obs	log10	1e-05	1	0.00254272855369	1	parameterScaleUniform	
sd6_SOCS3RNA_Obs	sd6_SOCS3RNA_Obs	log10	1e-07	0.01	4.19565722338725e-05	1	parameterScaleUniform	
sd6_SOCS3nRNA4_Obs	sd6_SOCS3nRNA4_Obs	log10	1e-07	0.01	2.14634731772398e-05	1	parameterScaleUniform	
sd6_p12EpoRpJAK2_Obs	sd6_p12EpoRpJAK2_Obs	log10	0.0001	10	0.0198107081487124	1	parameterScaleUniform	
sd7_SOCS3RNA_Obs	sd7_SOCS3RNA_Obs	log10	1e-06	0.1	0.000251015188099533	1	parameterScaleUniform	
sd7_SOCS3nRNA4_Obs	sd7_SOCS3nRNA4_Obs	log10	1e-07	0.01	4.68166139724364e-05	1	parameterScaleUniform	
sd8_SOCS3RNA_Obs	sd8_SOCS3RNA_Obs	log10	1e-05	1	0.00174944381791862	1	parameterScaleUniform	
