observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
S6_Obs_5	S6_Obs	S6*scale5_S6_Obs	lin	sd5_S6_Obs	normal
S6_Obs_6	S6_Obs	S6*scale6_S6_Obs	lin	sd6_S6_Obs	normal
pAkt_Obs_1	pAkt_Obs	pAkt*scale1_pAkt_Obs	lin	sd1_pAkt_Obs	normal
pAkt_Obs_2	pAkt_Obs	pAkt*scale2_pAkt_Obs	lin	sd2_pAkt_Obs	normal
pAkt_Obs_3	pAkt_Obs	pAkt*scale3_pAkt_Obs	lin	sd3_pAkt_Obs	normal
pAkt_Obs_4	pAkt_Obs	pAkt*scale4_pAkt_Obs	lin	sd4_pAkt_Obs	normal
pAkt_Obs_5	pAkt_Obs	pAkt*scale5_pAkt_Obs	lin	sd5_pAkt_Obs	normal
pAkt_Obs_6	pAkt_Obs	pAkt*scale6_pAkt_Obs	lin	sd6_pAkt_Obs	normal
pAkt_S6_Obs_1	pAkt_S6_Obs	pAkt_S6*scale1_pAkt_S6_Obs	lin	sd1_pAkt_S6_Obs	normal
pAkt_S6_Obs_2	pAkt_S6_Obs	pAkt_S6*scale2_pAkt_S6_Obs	lin	sd2_pAkt_S6_Obs	normal
pAkt_S6_Obs_3	pAkt_S6_Obs	pAkt_S6*scale3_pAkt_S6_Obs	lin	sd3_pAkt_S6_Obs	normal
pAkt_S6_Obs_4	pAkt_S6_Obs	pAkt_S6*scale4_pAkt_S6_Obs	lin	sd4_pAkt_S6_Obs	normal
pAkt_S6_Obs_5	pAkt_S6_Obs	pAkt_S6*scale5_pAkt_S6_Obs	lin	sd5_pAkt_S6_Obs	normal
pAkt_S6_Obs_6	pAkt_S6_Obs	pAkt_S6*scale6_pAkt_S6_Obs	lin	sd6_pAkt_S6_Obs	normal
pEGFR_Akt_Obs_1	pEGFR_Akt_Obs	pEGFR_Akt*scale1_pEGFR_Akt_Obs	lin	sd1_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_2	pEGFR_Akt_Obs	pEGFR_Akt*scale2_pEGFR_Akt_Obs	lin	sd2_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_3	pEGFR_Akt_Obs	pEGFR_Akt*scale3_pEGFR_Akt_Obs	lin	sd3_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_4	pEGFR_Akt_Obs	pEGFR_Akt*scale4_pEGFR_Akt_Obs	lin	sd4_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_5	pEGFR_Akt_Obs	pEGFR_Akt*scale5_pEGFR_Akt_Obs	lin	sd5_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_6	pEGFR_Akt_Obs	pEGFR_Akt*scale6_pEGFR_Akt_Obs	lin	sd6_pEGFR_Akt_Obs	normal
pEGFR_Obs_1	pEGFR_Obs	pEGFR*scale1_pEGFR_Obs	lin	sd1_pEGFR_Obs	normal
pEGFR_Obs_2	pEGFR_Obs	pEGFR*scale2_pEGFR_Obs	lin	sd2_pEGFR_Obs	normal
pEGFR_Obs_3	pEGFR_Obs	pEGFR*scale3_pEGFR_Obs	lin	sd3_pEGFR_Obs	normal
pEGFR_Obs_4	pEGFR_Obs	pEGFR*scale4_pEGFR_Obs	lin	sd4_pEGFR_Obs	normal
pEGFR_Obs_5	pEGFR_Obs	pEGFR*scale5_pEGFR_Obs	lin	sd5_pEGFR_Obs	normal
pEGFR_Obs_6	pEGFR_Obs	pEGFR*scale6_pEGFR_Obs	lin	sd6_pEGFR_Obs	normal
pS6_Obs_1	pS6_Obs	pS6*scale1_pS6_Obs	lin	sd1_pS6_Obs	normal
pS6_Obs_2	pS6_Obs	pS6*scale2_pS6_Obs	lin	sd2_pS6_Obs	normal
pS6_Obs_3	pS6_Obs	pS6*scale3_pS6_Obs	lin	sd3_pS6_Obs	normal
pS6_Obs_4	pS6_Obs	pS6*scale4_pS6_Obs	lin	sd4_pS6_Obs	normal
pS6_Obs_5	pS6_Obs	pS6*scale5_pS6_Obs	lin	sd5_pS6_Obs	normal
pS6_Obs_6	pS6_Obs	pS6*scale6_pS6_Obs	lin	sd6_pS6_Obs	normal
