parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
STAT5Exp	STAT5Exp	log10	0.001	1000	0.091201083935591	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0251188643150958	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	3.44349930763339	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	34.6736850452532	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	45.7088189614875	1	parameterScaleUniform	
offset1_CISnRNA5_Obs	offset1_CISnRNA5_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_EpoRJAK2_Obs	offset1_EpoRJAK2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_SHP1Act_Obs	offset1_SHP1Act_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_STAT5_Obs	offset1_STAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_p12EpoRpJAK2_Obs	offset1_p12EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_CISnRNA5_Obs	offset2_CISnRNA5_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_SHP1Act_Obs	offset2_SHP1Act_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_STAT5_Obs	offset2_STAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_CISnRNA5_Obs	offset3_CISnRNA5_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset3_SHP1Act_Obs	offset3_SHP1Act_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_STAT5_Obs	offset3_STAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_CISnRNA5_Obs	offset4_CISnRNA5_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset4_STAT5_Obs	offset4_STAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_CISnRNA5_Obs	offset5_CISnRNA5_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset6_CISnRNA5_Obs	offset6_CISnRNA5_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset7_CISnRNA5_Obs	offset7_CISnRNA5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
scale1_CISnRNA5_Obs	scale1_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_EpoRJAK2_Obs	scale1_EpoRJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SHP1Act_Obs	scale1_SHP1Act_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_STAT5_Obs	scale1_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_p12EpoRpJAK2_Obs	scale1_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CISnRNA5_Obs	scale2_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SHP1Act_Obs	scale2_SHP1Act_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_STAT5_Obs	scale2_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CISnRNA5_Obs	scale3_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SHP1Act_Obs	scale3_SHP1Act_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_STAT5_Obs	scale3_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_CISnRNA5_Obs	scale4_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_STAT5_Obs	scale4_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_CISnRNA5_Obs	scale5_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_CISnRNA5_Obs	scale6_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_CISnRNA5_Obs	scale7_CISnRNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CISnRNA4_Obs	sd1_CISnRNA4_Obs	log10	0.0001	10	0.0570558263871129	1	parameterScaleUniform	
sd1_CISnRNA5_Obs	sd1_CISnRNA5_Obs	log10	0.0001	10	0.0566369685464721	1	parameterScaleUniform	
sd1_EpoRJAK2_Obs	sd1_EpoRJAK2_Obs	log10	0.0001	10	0.0567022118160543	1	parameterScaleUniform	
sd1_SHP1Act_Obs	sd1_SHP1Act_Obs	log10	0.0001	10	0.0569377105109423	1	parameterScaleUniform	
sd1_SOCS3nRNA4_Obs	sd1_SOCS3nRNA4_Obs	log10	0.0001	10	0.0568198391559905	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.0001	10	0.0571741872917554	1	parameterScaleUniform	
sd1_p12EpoRpJAK2_Obs	sd1_p12EpoRpJAK2_Obs	log10	0.0001	10	0.0633286164452198	1	parameterScaleUniform	
sd2_CISnRNA4_Obs	sd2_CISnRNA4_Obs	log10	0.0001	10	0.0568983929152867	1	parameterScaleUniform	
sd2_CISnRNA5_Obs	sd2_CISnRNA5_Obs	log10	0.0001	10	0.0557956061482176	1	parameterScaleUniform	
sd2_SHP1Act_Obs	sd2_SHP1Act_Obs	log10	0.0001	10	0.0569377105109423	1	parameterScaleUniform	
sd2_SOCS3nRNA4_Obs	sd2_SOCS3nRNA4_Obs	log10	0.0001	10	0.0566500111919533	1	parameterScaleUniform	
sd2_STAT5_Obs	sd2_STAT5_Obs	log10	0.0001	10	0.0547267931067692	1	parameterScaleUniform	
sd3_CISnRNA4_Obs	sd3_CISnRNA4_Obs	log10	0.0001	10	0.054487891189019	1	parameterScaleUniform	
sd3_CISnRNA5_Obs	sd3_CISnRNA5_Obs	log10	0.0001	10	0.0568983929152867	1	parameterScaleUniform	
sd3_SHP1Act_Obs	sd3_SHP1Act_Obs	log10	0.0001	10	0.0550427343312577	1	parameterScaleUniform	
sd3_SOCS3nRNA4_Obs	sd3_SOCS3nRNA4_Obs	log10	0.0001	10	0.0560918804833818	1	parameterScaleUniform	
sd3_STAT5_Obs	sd3_STAT5_Obs	log10	0.0001	10	0.055718574893193	1	parameterScaleUniform	
sd4_CISnRNA5_Obs	sd4_CISnRNA5_Obs	log10	0.0001	10	0.0610239056644663	1	parameterScaleUniform	
sd4_SOCS3nRNA4_Obs	sd4_SOCS3nRNA4_Obs	log10	0.0001	10	0.0586408153276476	1	parameterScaleUniform	
sd4_STAT5_Obs	sd4_STAT5_Obs	log10	0.0001	10	0.0570033002218961	1	parameterScaleUniform	
sd5_CISnRNA5_Obs	sd5_CISnRNA5_Obs	log10	0.0001	10	0.060436596643618	1	parameterScaleUniform	
sd5_SOCS3nRNA4_Obs	sd5_SOCS3nRNA4_Obs	log10	0.0001	10	0.0576766463392251	1	parameterScaleUniform	
sd6_CISnRNA5_Obs	sd6_CISnRNA5_Obs	log10	0.0001	10	0.0579295293398177	1	parameterScaleUniform	
sd7_CISnRNA5_Obs	sd7_CISnRNA5_Obs	log10	0.0001	10	0.0605340874753914	1	parameterScaleUniform	
