observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	64394.2867794954	0			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	NaN	2			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	330072.58251845	3.5			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	NaN	4.5			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	NaN	6.5			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	308665.175169599	7.5			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	NaN	9.5			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	224731.369266672	10			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	173505.533858342	15			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	262356.977055932	20			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	5321267.87050946	25			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	2541175.30600492	30			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	4460238.39556925	40			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	4987310.03746954	50			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	4149493.46764773	60			normal
CERT_Obs_2	D1_Weber_RS46_TC001	D2_Weber_RS46_TC002	2991852.30039159	70			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	242027.647611571	0			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	416766.364120813	3.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	573628.67344202	7			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	480156.371926971	10			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	495582.060200149	15			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	681065.245172509	20			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	645074.086568893	25			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	547337.565454046	30			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	NaN	35			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	746690.820440338	40			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	809870.67269734	45			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	NaN	55			normal
PI4K3Ba_Obs_2	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	NaN	65			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	56345.6172864936	0			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	129446.57020731	3.5			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	120118.93905362	7			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	193006.31490691	10			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	330662.861912026	15			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	531794.210227851	20			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	713859.995089963	25			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	682282.113435409	30			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	541654.003818417	35			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	NaN	40			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	963617.139513724	45			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	1260348.95549991	55			normal
CERT_Obs_3	D1_Weber_RS46_TC001	D3_Weber_RS46_TC003	1075529.82265066	65			normal
