observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_12	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_13	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_14	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_15	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_16	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_17	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_18	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_19	Compound_1_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130	lin	sd9_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd15_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd16_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd17_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd18_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd19_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd20_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_15	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_16	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_17	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_18	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_19	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_20	Compound_2_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130	lin	sd9_Compound_2_Obs	normal
JAK1_gp130_Obs_01	JAK1_gp130_Obs	JAK1_gp130	lin	sd10_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_02	JAK1_gp130_Obs	JAK1_gp130	lin	sd11_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_03	JAK1_gp130_Obs	JAK1_gp130	lin	sd12_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_04	JAK1_gp130_Obs	JAK1_gp130	lin	sd13_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_05	JAK1_gp130_Obs	JAK1_gp130	lin	sd14_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_06	JAK1_gp130_Obs	JAK1_gp130	lin	sd15_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_07	JAK1_gp130_Obs	JAK1_gp130	lin	sd16_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_08	JAK1_gp130_Obs	JAK1_gp130	lin	sd17_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_09	JAK1_gp130_Obs	JAK1_gp130	lin	sd18_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_10	JAK1_gp130_Obs	JAK1_gp130	lin	sd19_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_11	JAK1_gp130_Obs	JAK1_gp130	lin	sd1_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_12	JAK1_gp130_Obs	JAK1_gp130	lin	sd20_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_13	JAK1_gp130_Obs	JAK1_gp130	lin	sd2_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_14	JAK1_gp130_Obs	JAK1_gp130	lin	sd3_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_15	JAK1_gp130_Obs	JAK1_gp130	lin	sd4_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_16	JAK1_gp130_Obs	JAK1_gp130	lin	sd5_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_17	JAK1_gp130_Obs	JAK1_gp130	lin	sd6_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_18	JAK1_gp130_Obs	JAK1_gp130	lin	sd7_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_19	JAK1_gp130_Obs	JAK1_gp130	lin	sd8_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_20	JAK1_gp130_Obs	JAK1_gp130	lin	sd9_JAK1_gp130_Obs	normal
SOCS3_Obs_01	SOCS3_Obs	SOCS3	lin	sd10_SOCS3_Obs	normal
SOCS3_Obs_02	SOCS3_Obs	SOCS3	lin	sd11_SOCS3_Obs	normal
SOCS3_Obs_03	SOCS3_Obs	SOCS3	lin	sd12_SOCS3_Obs	normal
SOCS3_Obs_04	SOCS3_Obs	SOCS3	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_05	SOCS3_Obs	SOCS3	lin	sd2_SOCS3_Obs	normal
SOCS3_Obs_06	SOCS3_Obs	SOCS3	lin	sd3_SOCS3_Obs	normal
SOCS3_Obs_07	SOCS3_Obs	SOCS3	lin	sd4_SOCS3_Obs	normal
SOCS3_Obs_08	SOCS3_Obs	SOCS3	lin	sd5_SOCS3_Obs	normal
SOCS3_Obs_09	SOCS3_Obs	SOCS3	lin	sd6_SOCS3_Obs	normal
SOCS3_Obs_10	SOCS3_Obs	SOCS3	lin	sd7_SOCS3_Obs	normal
SOCS3_Obs_11	SOCS3_Obs	SOCS3	lin	sd8_SOCS3_Obs	normal
SOCS3_Obs_12	SOCS3_Obs	SOCS3	lin	sd9_SOCS3_Obs	normal
