observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_13	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_14	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd9_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + pSTAT5	lin	sd9_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3 + SOCS3RNA + pSTAT5	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3 + SOCS3RNA + pSTAT5	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3 + SOCS3RNA + pSTAT5	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3 + SOCS3RNA + pSTAT5	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3 + SOCS3RNA + pSTAT5	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_6	Compound_3_Obs	CISHnRNA1 + EpoRJAK2 + SOCS3 + SOCS3RNA + pSTAT5	lin	sd6_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + EpoRJAK2 + pSTAT5	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + EpoRJAK2 + pSTAT5	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + EpoRJAK2 + pSTAT5	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + EpoRJAK2 + pSTAT5	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + EpoRJAK2 + pSTAT5	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_6	Compound_4_Obs	CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + EpoRJAK2 + pSTAT5	lin	sd6_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	CISHnRNA1 + CISHnRNA3 + SOCS3 + nSTAT5 + pEpoRpJAK2	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	CISHnRNA1 + CISHnRNA3 + SOCS3 + nSTAT5 + pEpoRpJAK2	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	CISHnRNA1 + CISHnRNA3 + SOCS3 + nSTAT5 + pEpoRpJAK2	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_4	Compound_5_Obs	CISHnRNA1 + CISHnRNA3 + SOCS3 + nSTAT5 + pEpoRpJAK2	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_5	Compound_5_Obs	CISHnRNA1 + CISHnRNA3 + SOCS3 + nSTAT5 + pEpoRpJAK2	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_6	Compound_5_Obs	CISHnRNA1 + CISHnRNA3 + SOCS3 + nSTAT5 + pEpoRpJAK2	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_7	Compound_5_Obs	CISHnRNA1 + CISHnRNA3 + SOCS3 + nSTAT5 + pEpoRpJAK2	lin	sd7_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	PTP + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + pSTAT5	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	PTP + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + pSTAT5	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	PTP + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + pSTAT5	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	PTP + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + pSTAT5	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	PTP + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + pSTAT5	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	PTP + SOCS3 + SOCS3nRNA1 + SOCS3nRNA3 + pSTAT5	lin	sd6_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	CIS + CISHRNA + CISHnRNA1 + SOCS3 + STAT5	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	CIS + CISHRNA + CISHnRNA1 + SOCS3 + STAT5	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_3	Compound_7_Obs	CIS + CISHRNA + CISHnRNA1 + SOCS3 + STAT5	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_4	Compound_7_Obs	CIS + CISHRNA + CISHnRNA1 + SOCS3 + STAT5	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_5	Compound_7_Obs	CIS + CISHRNA + CISHnRNA1 + SOCS3 + STAT5	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_6	Compound_7_Obs	CIS + CISHRNA + CISHnRNA1 + SOCS3 + STAT5	lin	sd6_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd2_Compound_8_Obs	normal
Compound_8_Obs_3	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd3_Compound_8_Obs	normal
Compound_8_Obs_4	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd4_Compound_8_Obs	normal
Compound_8_Obs_5	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd5_Compound_8_Obs	normal
Compound_8_Obs_6	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd6_Compound_8_Obs	normal
Compound_8_Obs_7	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd7_Compound_8_Obs	normal
Compound_8_Obs_8	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd8_Compound_8_Obs	normal
Compound_8_Obs_9	Compound_8_Obs	CISHRNA + CISHnRNA4 + SOCS3 + SOCS3nRNA1 + nSTAT5	lin	sd9_Compound_8_Obs	normal
SOCS3_Obs_1	SOCS3_Obs	SOCS3	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_2	SOCS3_Obs	SOCS3	lin	sd2_SOCS3_Obs	normal
SOCS3_Obs_3	SOCS3_Obs	SOCS3	lin	sd3_SOCS3_Obs	normal
SOCS3_Obs_4	SOCS3_Obs	SOCS3	lin	sd4_SOCS3_Obs	normal
SOCS3_Obs_5	SOCS3_Obs	SOCS3	lin	sd5_SOCS3_Obs	normal
SOCS3_Obs_6	SOCS3_Obs	SOCS3	lin	sd6_SOCS3_Obs	normal
SOCS3_Obs_7	SOCS3_Obs	SOCS3	lin	sd7_SOCS3_Obs	normal
SOCS3_Obs_8	SOCS3_Obs	SOCS3	lin	sd8_SOCS3_Obs	normal
SOCS3_Obs_9	SOCS3_Obs	SOCS3	lin	sd9_SOCS3_Obs	normal
SOCS3nRNA1_Obs_01	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd10_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_02	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd11_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_03	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd12_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_04	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd13_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_05	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd14_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_06	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_07	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_08	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_09	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_10	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_11	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_12	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd7_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_13	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd8_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_14	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd9_SOCS3nRNA1_Obs	normal
