observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_12_Obs_5	Compound_12_Obs	CISHnRNA1 + CISHnRNA2 + CISHnRNA4 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd5_Compound_12_Obs	normal
Compound_12_Obs_6	Compound_12_Obs	CISHnRNA1 + CISHnRNA2 + CISHnRNA4 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd6_Compound_12_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	CISHRNA + CISHnRNA2 + EpoRJAK2 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	CISHRNA + CISHnRNA2 + EpoRJAK2 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	CISHRNA + CISHnRNA2 + EpoRJAK2 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	CISHRNA + CISHnRNA2 + EpoRJAK2 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	CISHRNA + CISHnRNA2 + EpoRJAK2 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	CISHRNA + CISHnRNA2 + EpoRJAK2 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	CISHRNA + CISHnRNA2 + EpoRJAK2 + SOCS3nRNA4 + pEpoRpJAK2	lin	sd7_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	CIS + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + PTPAct	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	CIS + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + PTPAct	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	CIS + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + PTPAct	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	CIS + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + PTPAct	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	CIS + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + PTPAct	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	CIS + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + PTPAct	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_7	Compound_2_Obs	CIS + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + PTPAct	lin	sd7_Compound_2_Obs	normal
Compound_3_Obs_01	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd10_Compound_3_Obs	normal
Compound_3_Obs_02	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd11_Compound_3_Obs	normal
Compound_3_Obs_03	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd12_Compound_3_Obs	normal
Compound_3_Obs_04	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd13_Compound_3_Obs	normal
Compound_3_Obs_05	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd14_Compound_3_Obs	normal
Compound_3_Obs_06	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_07	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_08	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_09	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_10	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_11	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_12	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd7_Compound_3_Obs	normal
Compound_3_Obs_13	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd8_Compound_3_Obs	normal
Compound_3_Obs_14	Compound_3_Obs	CISHnRNA1 + CISHnRNA3 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA3	lin	sd9_Compound_3_Obs	normal
Compound_4_Obs	Compound_4_Obs	CIS + CISHnRNA2 + PTP + pEpoRpJAK2 + pSTAT5	lin	sd1_Compound_4_Obs	normal
Compound_5_Obs_01	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd10_Compound_5_Obs	normal
Compound_5_Obs_02	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd11_Compound_5_Obs	normal
Compound_5_Obs_03	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd12_Compound_5_Obs	normal
Compound_5_Obs_04	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd13_Compound_5_Obs	normal
Compound_5_Obs_05	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd14_Compound_5_Obs	normal
Compound_5_Obs_06	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_07	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_08	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_09	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_10	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_11	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_12	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_13	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd8_Compound_5_Obs	normal
Compound_5_Obs_14	Compound_5_Obs	CISHnRNA3 + CISHnRNA4 + PTP + PTPAct + nSTAT5	lin	sd9_Compound_5_Obs	normal
Compound_6_Obs_01	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd10_Compound_6_Obs	normal
Compound_6_Obs_02	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd11_Compound_6_Obs	normal
Compound_6_Obs_03	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd12_Compound_6_Obs	normal
Compound_6_Obs_04	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd13_Compound_6_Obs	normal
Compound_6_Obs_05	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd14_Compound_6_Obs	normal
Compound_6_Obs_06	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_07	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_08	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_09	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_10	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_11	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_12	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd7_Compound_6_Obs	normal
Compound_6_Obs_13	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd8_Compound_6_Obs	normal
Compound_6_Obs_14	Compound_6_Obs	CISHnRNA2 + CISHnRNA3 + PTPAct + npSTAT5 + pSTAT5	lin	sd9_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	CISHnRNA1 + CISHnRNA3 + PTPAct + SOCS3nRNA1 + nSTAT5	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	CISHnRNA1 + CISHnRNA3 + PTPAct + SOCS3nRNA1 + nSTAT5	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_3	Compound_7_Obs	CISHnRNA1 + CISHnRNA3 + PTPAct + SOCS3nRNA1 + nSTAT5	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_4	Compound_7_Obs	CISHnRNA1 + CISHnRNA3 + PTPAct + SOCS3nRNA1 + nSTAT5	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_5	Compound_7_Obs	CISHnRNA1 + CISHnRNA3 + PTPAct + SOCS3nRNA1 + nSTAT5	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_6	Compound_7_Obs	CISHnRNA1 + CISHnRNA3 + PTPAct + SOCS3nRNA1 + nSTAT5	lin	sd6_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	CISHnRNA1 + SOCS3RNA + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	CISHnRNA1 + SOCS3RNA + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd2_Compound_8_Obs	normal
Compound_8_Obs_3	Compound_8_Obs	CISHnRNA1 + SOCS3RNA + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd3_Compound_8_Obs	normal
Compound_8_Obs_4	Compound_8_Obs	CISHnRNA1 + SOCS3RNA + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd4_Compound_8_Obs	normal
Compound_8_Obs_5	Compound_8_Obs	CISHnRNA1 + SOCS3RNA + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd5_Compound_8_Obs	normal
Compound_8_Obs_6	Compound_8_Obs	CISHnRNA1 + SOCS3RNA + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd6_Compound_8_Obs	normal
Compound_8_Obs_7	Compound_8_Obs	CISHnRNA1 + SOCS3RNA + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd7_Compound_8_Obs	normal
Compound_9_Obs_1	Compound_9_Obs	CISHRNA + SOCS3 + SOCS3nRNA2 + SOCS3nRNA4 + STAT5	lin	sd1_Compound_9_Obs	normal
Compound_9_Obs_2	Compound_9_Obs	CISHRNA + SOCS3 + SOCS3nRNA2 + SOCS3nRNA4 + STAT5	lin	sd2_Compound_9_Obs	normal
