observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
PTPAct_Obs_6	PTPAct_Obs	PTPAct	log10	sd6_PTPAct_Obs	normal
PTPAct_Obs_7	PTPAct_Obs	PTPAct	log10	sd7_PTPAct_Obs	normal
PTPAct_Obs_8	PTPAct_Obs	PTPAct	log10	sd8_PTPAct_Obs	normal
SOCS3nRNA1_Obs_1	SOCS3nRNA1_Obs	offset1_SOCS3nRNA1_Obs + SOCS3nRNA1*scale1_SOCS3nRNA1_Obs	log10	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_2	SOCS3nRNA1_Obs	offset2_SOCS3nRNA1_Obs + SOCS3nRNA1*scale2_SOCS3nRNA1_Obs	log10	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_3	SOCS3nRNA1_Obs	offset3_SOCS3nRNA1_Obs + SOCS3nRNA1*scale3_SOCS3nRNA1_Obs	log10	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_4	SOCS3nRNA1_Obs	offset4_SOCS3nRNA1_Obs + SOCS3nRNA1*scale4_SOCS3nRNA1_Obs	log10	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_5	SOCS3nRNA1_Obs	offset5_SOCS3nRNA1_Obs + SOCS3nRNA1*scale5_SOCS3nRNA1_Obs	log10	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_6	SOCS3nRNA1_Obs	offset6_SOCS3nRNA1_Obs + SOCS3nRNA1*scale6_SOCS3nRNA1_Obs	log10	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_7	SOCS3nRNA1_Obs	offset7_SOCS3nRNA1_Obs + SOCS3nRNA1*scale7_SOCS3nRNA1_Obs	log10	sd7_SOCS3nRNA1_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	SOCS3nRNA5	log10	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	SOCS3nRNA5	log10	sd2_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_3	SOCS3nRNA5_Obs	SOCS3nRNA5	log10	sd3_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_4	SOCS3nRNA5_Obs	SOCS3nRNA5	log10	sd4_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_5	SOCS3nRNA5_Obs	SOCS3nRNA5	log10	sd5_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_6	SOCS3nRNA5_Obs	SOCS3nRNA5	log10	sd6_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_7	SOCS3nRNA5_Obs	SOCS3nRNA5	log10	sd7_SOCS3nRNA5_Obs	normal
pEpoRpJAK2_Obs_01	pEpoRpJAK2_Obs	offset10_pEpoRpJAK2_Obs + pEpoRpJAK2*scale10_pEpoRpJAK2_Obs	log10	sd10_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_02	pEpoRpJAK2_Obs	offset11_pEpoRpJAK2_Obs + pEpoRpJAK2*scale11_pEpoRpJAK2_Obs	log10	sd11_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_03	pEpoRpJAK2_Obs	offset12_pEpoRpJAK2_Obs + pEpoRpJAK2*scale12_pEpoRpJAK2_Obs	log10	sd12_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_04	pEpoRpJAK2_Obs	offset13_pEpoRpJAK2_Obs + pEpoRpJAK2*scale13_pEpoRpJAK2_Obs	log10	sd13_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_05	pEpoRpJAK2_Obs	offset14_pEpoRpJAK2_Obs + pEpoRpJAK2*scale14_pEpoRpJAK2_Obs	log10	sd14_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_06	pEpoRpJAK2_Obs	offset15_pEpoRpJAK2_Obs + pEpoRpJAK2*scale15_pEpoRpJAK2_Obs	log10	sd15_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_07	pEpoRpJAK2_Obs	offset16_pEpoRpJAK2_Obs + pEpoRpJAK2*scale16_pEpoRpJAK2_Obs	log10	sd16_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_08	pEpoRpJAK2_Obs	offset1_pEpoRpJAK2_Obs + pEpoRpJAK2*scale1_pEpoRpJAK2_Obs	log10	sd1_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_09	pEpoRpJAK2_Obs	offset2_pEpoRpJAK2_Obs + pEpoRpJAK2*scale2_pEpoRpJAK2_Obs	log10	sd2_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_10	pEpoRpJAK2_Obs	offset3_pEpoRpJAK2_Obs + pEpoRpJAK2*scale3_pEpoRpJAK2_Obs	log10	sd3_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_11	pEpoRpJAK2_Obs	offset4_pEpoRpJAK2_Obs + pEpoRpJAK2*scale4_pEpoRpJAK2_Obs	log10	sd4_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_12	pEpoRpJAK2_Obs	offset5_pEpoRpJAK2_Obs + pEpoRpJAK2*scale5_pEpoRpJAK2_Obs	log10	sd5_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_13	pEpoRpJAK2_Obs	offset6_pEpoRpJAK2_Obs + pEpoRpJAK2*scale6_pEpoRpJAK2_Obs	log10	sd6_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_14	pEpoRpJAK2_Obs	offset7_pEpoRpJAK2_Obs + pEpoRpJAK2*scale7_pEpoRpJAK2_Obs	log10	sd7_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_15	pEpoRpJAK2_Obs	offset8_pEpoRpJAK2_Obs + pEpoRpJAK2*scale8_pEpoRpJAK2_Obs	log10	sd8_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_16	pEpoRpJAK2_Obs	offset9_pEpoRpJAK2_Obs + pEpoRpJAK2*scale9_pEpoRpJAK2_Obs	log10	sd9_pEpoRpJAK2_Obs	normal
