observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA2_Obs_1	SOCS3nRNA2_Obs	offset1_SOCS3nRNA2_Obs + SOCS3nRNA2*scale1_SOCS3nRNA2_Obs	log10	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	offset2_SOCS3nRNA2_Obs + SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	log10	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	offset3_SOCS3nRNA2_Obs + SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	log10	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_4	SOCS3nRNA2_Obs	offset4_SOCS3nRNA2_Obs + SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	log10	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_5	SOCS3nRNA2_Obs	offset5_SOCS3nRNA2_Obs + SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	log10	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_6	SOCS3nRNA2_Obs	offset6_SOCS3nRNA2_Obs + SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	log10	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA3_Obs_1	SOCS3nRNA3_Obs	offset1_SOCS3nRNA3_Obs + SOCS3nRNA3*scale1_SOCS3nRNA3_Obs	log10	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_2	SOCS3nRNA3_Obs	offset2_SOCS3nRNA3_Obs + SOCS3nRNA3*scale2_SOCS3nRNA3_Obs	log10	sd2_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_3	SOCS3nRNA3_Obs	offset3_SOCS3nRNA3_Obs + SOCS3nRNA3*scale3_SOCS3nRNA3_Obs	log10	sd3_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_4	SOCS3nRNA3_Obs	offset4_SOCS3nRNA3_Obs + SOCS3nRNA3*scale4_SOCS3nRNA3_Obs	log10	sd4_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_5	SOCS3nRNA3_Obs	offset5_SOCS3nRNA3_Obs + SOCS3nRNA3*scale5_SOCS3nRNA3_Obs	log10	sd5_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_6	SOCS3nRNA3_Obs	offset6_SOCS3nRNA3_Obs + SOCS3nRNA3*scale6_SOCS3nRNA3_Obs	log10	sd6_SOCS3nRNA3_Obs	normal
SOCS3nRNA5_Obs	SOCS3nRNA5_Obs	SOCS3nRNA5*scale1_SOCS3nRNA5_Obs	log10	sd1_SOCS3nRNA5_Obs	normal
nSTAT5_Obs_01	nSTAT5_Obs	nSTAT5*scale10_nSTAT5_Obs	log10	sd10_nSTAT5_Obs	normal
nSTAT5_Obs_02	nSTAT5_Obs	nSTAT5*scale11_nSTAT5_Obs	log10	sd11_nSTAT5_Obs	normal
nSTAT5_Obs_03	nSTAT5_Obs	nSTAT5*scale12_nSTAT5_Obs	log10	sd12_nSTAT5_Obs	normal
nSTAT5_Obs_04	nSTAT5_Obs	nSTAT5*scale13_nSTAT5_Obs	log10	sd13_nSTAT5_Obs	normal
nSTAT5_Obs_05	nSTAT5_Obs	nSTAT5*scale14_nSTAT5_Obs	log10	sd14_nSTAT5_Obs	normal
nSTAT5_Obs_06	nSTAT5_Obs	nSTAT5*scale15_nSTAT5_Obs	log10	sd15_nSTAT5_Obs	normal
nSTAT5_Obs_07	nSTAT5_Obs	nSTAT5*scale16_nSTAT5_Obs	log10	sd16_nSTAT5_Obs	normal
nSTAT5_Obs_08	nSTAT5_Obs	nSTAT5*scale1_nSTAT5_Obs	log10	sd1_nSTAT5_Obs	normal
nSTAT5_Obs_09	nSTAT5_Obs	nSTAT5*scale2_nSTAT5_Obs	log10	sd2_nSTAT5_Obs	normal
nSTAT5_Obs_10	nSTAT5_Obs	nSTAT5*scale3_nSTAT5_Obs	log10	sd3_nSTAT5_Obs	normal
nSTAT5_Obs_11	nSTAT5_Obs	nSTAT5*scale4_nSTAT5_Obs	log10	sd4_nSTAT5_Obs	normal
nSTAT5_Obs_12	nSTAT5_Obs	nSTAT5*scale5_nSTAT5_Obs	log10	sd5_nSTAT5_Obs	normal
nSTAT5_Obs_13	nSTAT5_Obs	nSTAT5*scale6_nSTAT5_Obs	log10	sd6_nSTAT5_Obs	normal
nSTAT5_Obs_14	nSTAT5_Obs	nSTAT5*scale7_nSTAT5_Obs	log10	sd7_nSTAT5_Obs	normal
nSTAT5_Obs_15	nSTAT5_Obs	nSTAT5*scale8_nSTAT5_Obs	log10	sd8_nSTAT5_Obs	normal
nSTAT5_Obs_16	nSTAT5_Obs	nSTAT5*scale9_nSTAT5_Obs	log10	sd9_nSTAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	offset1_npSTAT5_Obs + npSTAT5*scale1_npSTAT5_Obs	log10	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	offset2_npSTAT5_Obs + npSTAT5*scale2_npSTAT5_Obs	log10	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	offset3_npSTAT5_Obs + npSTAT5*scale3_npSTAT5_Obs	log10	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	offset4_npSTAT5_Obs + npSTAT5*scale4_npSTAT5_Obs	log10	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	offset5_npSTAT5_Obs + npSTAT5*scale5_npSTAT5_Obs	log10	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_6	npSTAT5_Obs	offset6_npSTAT5_Obs + npSTAT5*scale6_npSTAT5_Obs	log10	sd6_npSTAT5_Obs	normal
