observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
JAK1_gp130_Obs_39	JAK1_gp130_Obs	JAK1_gp130	log10	sd6_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_40	JAK1_gp130_Obs	JAK1_gp130	log10	sd7_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_41	JAK1_gp130_Obs	JAK1_gp130	log10	sd8_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_42	JAK1_gp130_Obs	JAK1_gp130	log10	sd9_JAK1_gp130_Obs	normal
SOCS3RNA_Obs_01	SOCS3RNA_Obs	offset10_SOCS3RNA_Obs + SOCS3RNA*scale10_SOCS3RNA_Obs	log10	sd10_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_02	SOCS3RNA_Obs	offset11_SOCS3RNA_Obs + SOCS3RNA*scale11_SOCS3RNA_Obs	log10	sd11_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_03	SOCS3RNA_Obs	offset12_SOCS3RNA_Obs + SOCS3RNA*scale12_SOCS3RNA_Obs	log10	sd12_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_04	SOCS3RNA_Obs	offset13_SOCS3RNA_Obs + SOCS3RNA*scale13_SOCS3RNA_Obs	log10	sd13_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_05	SOCS3RNA_Obs	offset14_SOCS3RNA_Obs + SOCS3RNA*scale14_SOCS3RNA_Obs	log10	sd14_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_06	SOCS3RNA_Obs	offset15_SOCS3RNA_Obs + SOCS3RNA*scale15_SOCS3RNA_Obs	log10	sd15_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_07	SOCS3RNA_Obs	offset16_SOCS3RNA_Obs + SOCS3RNA*scale16_SOCS3RNA_Obs	log10	sd16_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_08	SOCS3RNA_Obs	offset17_SOCS3RNA_Obs + SOCS3RNA*scale17_SOCS3RNA_Obs	log10	sd17_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_09	SOCS3RNA_Obs	offset18_SOCS3RNA_Obs + SOCS3RNA*scale18_SOCS3RNA_Obs	log10	sd18_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_10	SOCS3RNA_Obs	offset19_SOCS3RNA_Obs + SOCS3RNA*scale19_SOCS3RNA_Obs	log10	sd19_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_11	SOCS3RNA_Obs	offset1_SOCS3RNA_Obs + SOCS3RNA*scale1_SOCS3RNA_Obs	log10	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_12	SOCS3RNA_Obs	offset20_SOCS3RNA_Obs + SOCS3RNA*scale20_SOCS3RNA_Obs	log10	sd20_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_13	SOCS3RNA_Obs	offset21_SOCS3RNA_Obs + SOCS3RNA*scale21_SOCS3RNA_Obs	log10	sd21_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_14	SOCS3RNA_Obs	offset22_SOCS3RNA_Obs + SOCS3RNA*scale22_SOCS3RNA_Obs	log10	sd22_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_15	SOCS3RNA_Obs	offset23_SOCS3RNA_Obs + SOCS3RNA*scale23_SOCS3RNA_Obs	log10	sd23_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_16	SOCS3RNA_Obs	offset24_SOCS3RNA_Obs + SOCS3RNA*scale24_SOCS3RNA_Obs	log10	sd24_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_17	SOCS3RNA_Obs	offset25_SOCS3RNA_Obs + SOCS3RNA*scale25_SOCS3RNA_Obs	log10	sd25_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_18	SOCS3RNA_Obs	offset26_SOCS3RNA_Obs + SOCS3RNA*scale26_SOCS3RNA_Obs	log10	sd26_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_19	SOCS3RNA_Obs	offset2_SOCS3RNA_Obs + SOCS3RNA*scale2_SOCS3RNA_Obs	log10	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_20	SOCS3RNA_Obs	offset3_SOCS3RNA_Obs + SOCS3RNA*scale3_SOCS3RNA_Obs	log10	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_21	SOCS3RNA_Obs	offset4_SOCS3RNA_Obs + SOCS3RNA*scale4_SOCS3RNA_Obs	log10	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_22	SOCS3RNA_Obs	offset5_SOCS3RNA_Obs + SOCS3RNA*scale5_SOCS3RNA_Obs	log10	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_23	SOCS3RNA_Obs	offset6_SOCS3RNA_Obs + SOCS3RNA*scale6_SOCS3RNA_Obs	log10	sd6_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_24	SOCS3RNA_Obs	offset7_SOCS3RNA_Obs + SOCS3RNA*scale7_SOCS3RNA_Obs	log10	sd7_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_25	SOCS3RNA_Obs	offset8_SOCS3RNA_Obs + SOCS3RNA*scale8_SOCS3RNA_Obs	log10	sd8_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_26	SOCS3RNA_Obs	offset9_SOCS3RNA_Obs + SOCS3RNA*scale9_SOCS3RNA_Obs	log10	sd9_SOCS3RNA_Obs	normal
SOCS3_Obs_01	SOCS3_Obs	offset10_SOCS3_Obs + SOCS3*scale10_SOCS3_Obs	log10	sd10_SOCS3_Obs	normal
SOCS3_Obs_02	SOCS3_Obs	offset11_SOCS3_Obs + SOCS3*scale11_SOCS3_Obs	log10	sd11_SOCS3_Obs	normal
SOCS3_Obs_03	SOCS3_Obs	offset12_SOCS3_Obs + SOCS3*scale12_SOCS3_Obs	log10	sd12_SOCS3_Obs	normal
SOCS3_Obs_04	SOCS3_Obs	offset13_SOCS3_Obs + SOCS3*scale13_SOCS3_Obs	log10	sd13_SOCS3_Obs	normal
SOCS3_Obs_05	SOCS3_Obs	offset14_SOCS3_Obs + SOCS3*scale14_SOCS3_Obs	log10	sd14_SOCS3_Obs	normal
SOCS3_Obs_06	SOCS3_Obs	offset15_SOCS3_Obs + SOCS3*scale15_SOCS3_Obs	log10	sd15_SOCS3_Obs	normal
SOCS3_Obs_07	SOCS3_Obs	offset16_SOCS3_Obs + SOCS3*scale16_SOCS3_Obs	log10	sd16_SOCS3_Obs	normal
SOCS3_Obs_08	SOCS3_Obs	offset17_SOCS3_Obs + SOCS3*scale17_SOCS3_Obs	log10	sd17_SOCS3_Obs	normal
SOCS3_Obs_09	SOCS3_Obs	offset18_SOCS3_Obs + SOCS3*scale18_SOCS3_Obs	log10	sd18_SOCS3_Obs	normal
SOCS3_Obs_10	SOCS3_Obs	offset19_SOCS3_Obs + SOCS3*scale19_SOCS3_Obs	log10	sd19_SOCS3_Obs	normal
SOCS3_Obs_11	SOCS3_Obs	offset1_SOCS3_Obs + SOCS3*scale1_SOCS3_Obs	log10	sd1_SOCS3_Obs	normal
SOCS3_Obs_12	SOCS3_Obs	offset20_SOCS3_Obs + SOCS3*scale20_SOCS3_Obs	log10	sd20_SOCS3_Obs	normal
SOCS3_Obs_13	SOCS3_Obs	offset21_SOCS3_Obs + SOCS3*scale21_SOCS3_Obs	log10	sd21_SOCS3_Obs	normal
SOCS3_Obs_14	SOCS3_Obs	offset22_SOCS3_Obs + SOCS3*scale22_SOCS3_Obs	log10	sd22_SOCS3_Obs	normal
SOCS3_Obs_15	SOCS3_Obs	offset23_SOCS3_Obs + SOCS3*scale23_SOCS3_Obs	log10	sd23_SOCS3_Obs	normal
SOCS3_Obs_16	SOCS3_Obs	offset24_SOCS3_Obs + SOCS3*scale24_SOCS3_Obs	log10	sd24_SOCS3_Obs	normal
SOCS3_Obs_17	SOCS3_Obs	offset25_SOCS3_Obs + SOCS3*scale25_SOCS3_Obs	log10	sd25_SOCS3_Obs	normal
SOCS3_Obs_18	SOCS3_Obs	offset26_SOCS3_Obs + SOCS3*scale26_SOCS3_Obs	log10	sd26_SOCS3_Obs	normal
SOCS3_Obs_19	SOCS3_Obs	offset27_SOCS3_Obs + SOCS3*scale27_SOCS3_Obs	log10	sd27_SOCS3_Obs	normal
SOCS3_Obs_20	SOCS3_Obs	offset28_SOCS3_Obs + SOCS3*scale28_SOCS3_Obs	log10	sd28_SOCS3_Obs	normal
SOCS3_Obs_21	SOCS3_Obs	offset29_SOCS3_Obs + SOCS3*scale29_SOCS3_Obs	log10	sd29_SOCS3_Obs	normal
SOCS3_Obs_22	SOCS3_Obs	offset2_SOCS3_Obs + SOCS3*scale2_SOCS3_Obs	log10	sd2_SOCS3_Obs	normal
SOCS3_Obs_23	SOCS3_Obs	offset30_SOCS3_Obs + SOCS3*scale30_SOCS3_Obs	log10	sd30_SOCS3_Obs	normal
SOCS3_Obs_24	SOCS3_Obs	offset31_SOCS3_Obs + SOCS3*scale31_SOCS3_Obs	log10	sd31_SOCS3_Obs	normal
SOCS3_Obs_25	SOCS3_Obs	offset32_SOCS3_Obs + SOCS3*scale32_SOCS3_Obs	log10	sd32_SOCS3_Obs	normal
SOCS3_Obs_26	SOCS3_Obs	offset33_SOCS3_Obs + SOCS3*scale33_SOCS3_Obs	log10	sd33_SOCS3_Obs	normal
SOCS3_Obs_27	SOCS3_Obs	offset34_SOCS3_Obs + SOCS3*scale34_SOCS3_Obs	log10	sd34_SOCS3_Obs	normal
SOCS3_Obs_28	SOCS3_Obs	offset35_SOCS3_Obs + SOCS3*scale35_SOCS3_Obs	log10	sd35_SOCS3_Obs	normal
SOCS3_Obs_29	SOCS3_Obs	offset36_SOCS3_Obs + SOCS3*scale36_SOCS3_Obs	log10	sd36_SOCS3_Obs	normal
SOCS3_Obs_30	SOCS3_Obs	offset37_SOCS3_Obs + SOCS3*scale37_SOCS3_Obs	log10	sd37_SOCS3_Obs	normal
SOCS3_Obs_31	SOCS3_Obs	offset38_SOCS3_Obs + SOCS3*scale38_SOCS3_Obs	log10	sd38_SOCS3_Obs	normal
SOCS3_Obs_32	SOCS3_Obs	offset39_SOCS3_Obs + SOCS3*scale39_SOCS3_Obs	log10	sd39_SOCS3_Obs	normal
SOCS3_Obs_33	SOCS3_Obs	offset3_SOCS3_Obs + SOCS3*scale3_SOCS3_Obs	log10	sd3_SOCS3_Obs	normal
SOCS3_Obs_34	SOCS3_Obs	offset40_SOCS3_Obs + SOCS3*scale40_SOCS3_Obs	log10	sd40_SOCS3_Obs	normal
SOCS3_Obs_35	SOCS3_Obs	offset41_SOCS3_Obs + SOCS3*scale41_SOCS3_Obs	log10	sd41_SOCS3_Obs	normal
SOCS3_Obs_36	SOCS3_Obs	offset42_SOCS3_Obs + SOCS3*scale42_SOCS3_Obs	log10	sd42_SOCS3_Obs	normal
SOCS3_Obs_37	SOCS3_Obs	offset4_SOCS3_Obs + SOCS3*scale4_SOCS3_Obs	log10	sd4_SOCS3_Obs	normal
SOCS3_Obs_38	SOCS3_Obs	offset5_SOCS3_Obs + SOCS3*scale5_SOCS3_Obs	log10	sd5_SOCS3_Obs	normal
SOCS3_Obs_39	SOCS3_Obs	offset6_SOCS3_Obs + SOCS3*scale6_SOCS3_Obs	log10	sd6_SOCS3_Obs	normal
SOCS3_Obs_40	SOCS3_Obs	offset7_SOCS3_Obs + SOCS3*scale7_SOCS3_Obs	log10	sd7_SOCS3_Obs	normal
SOCS3_Obs_41	SOCS3_Obs	offset8_SOCS3_Obs + SOCS3*scale8_SOCS3_Obs	log10	sd8_SOCS3_Obs	normal
SOCS3_Obs_42	SOCS3_Obs	offset9_SOCS3_Obs + SOCS3*scale9_SOCS3_Obs	log10	sd9_SOCS3_Obs	normal
STAT3_Obs_1	STAT3_Obs	offset1_STAT3_Obs + STAT3*scale1_STAT3_Obs	log10	sd1_STAT3_Obs	normal
STAT3_Obs_2	STAT3_Obs	offset2_STAT3_Obs + STAT3*scale2_STAT3_Obs	log10	sd2_STAT3_Obs	normal
STAT3_Obs_3	STAT3_Obs	offset3_STAT3_Obs + STAT3*scale3_STAT3_Obs	log10	sd3_STAT3_Obs	normal
STAT3_Obs_4	STAT3_Obs	offset4_STAT3_Obs + STAT3*scale4_STAT3_Obs	log10	sd4_STAT3_Obs	normal
STAT3_Obs_5	STAT3_Obs	offset5_STAT3_Obs + STAT3*scale5_STAT3_Obs	log10	sd5_STAT3_Obs	normal
STAT3_Obs_6	STAT3_Obs	offset6_STAT3_Obs + STAT3*scale6_STAT3_Obs	log10	sd6_STAT3_Obs	normal
STAT3_Obs_7	STAT3_Obs	offset7_STAT3_Obs + STAT3*scale7_STAT3_Obs	log10	sd7_STAT3_Obs	normal
STAT3_Obs_8	STAT3_Obs	offset8_STAT3_Obs + STAT3*scale8_STAT3_Obs	log10	sd8_STAT3_Obs	normal
nSOCS3RNA1_Obs_1	nSOCS3RNA1_Obs	nSOCS3RNA1	log10	sd1_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_2	nSOCS3RNA1_Obs	nSOCS3RNA1	log10	sd2_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_3	nSOCS3RNA1_Obs	nSOCS3RNA1	log10	sd3_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_4	nSOCS3RNA1_Obs	nSOCS3RNA1	log10	sd4_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_5	nSOCS3RNA1_Obs	nSOCS3RNA1	log10	sd5_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_6	nSOCS3RNA1_Obs	nSOCS3RNA1	log10	sd6_nSOCS3RNA1_Obs	normal
nSOCS3RNA2_Obs_01	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd10_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_02	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd11_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_03	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd12_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_04	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd1_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_05	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd2_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_06	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd3_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_07	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd4_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_08	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd5_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_09	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd6_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_10	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd7_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_11	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd8_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_12	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd9_nSOCS3RNA2_Obs	normal
nSOCS3RNA3_Obs_01	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd10_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_02	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd11_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_03	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd12_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_04	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd1_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_05	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd2_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_06	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd3_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_07	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd4_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_08	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd5_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_09	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd6_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_10	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd7_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_11	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd8_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_12	nSOCS3RNA3_Obs	nSOCS3RNA3	log10	sd9_nSOCS3RNA3_Obs	normal
nSOCS3RNA4_Obs	nSOCS3RNA4_Obs	offset1_nSOCS3RNA4_Obs + nSOCS3RNA4*scale1_nSOCS3RNA4_Obs	log10	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA5_Obs	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd1_nSOCS3RNA5_Obs	normal
nSTAT3_Obs	nSTAT3_Obs	nSTAT3	log10	sd1_nSTAT3_Obs	normal
pJAK1_gp130_Obs_01	pJAK1_gp130_Obs	pJAK1_gp130*scale10_pJAK1_gp130_Obs	log10	sd10_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_02	pJAK1_gp130_Obs	pJAK1_gp130*scale11_pJAK1_gp130_Obs	log10	sd11_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_03	pJAK1_gp130_Obs	pJAK1_gp130*scale12_pJAK1_gp130_Obs	log10	sd12_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_04	pJAK1_gp130_Obs	pJAK1_gp130*scale13_pJAK1_gp130_Obs	log10	sd13_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_05	pJAK1_gp130_Obs	pJAK1_gp130*scale14_pJAK1_gp130_Obs	log10	sd14_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_06	pJAK1_gp130_Obs	pJAK1_gp130*scale15_pJAK1_gp130_Obs	log10	sd15_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_07	pJAK1_gp130_Obs	pJAK1_gp130*scale16_pJAK1_gp130_Obs	log10	sd16_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_08	pJAK1_gp130_Obs	pJAK1_gp130*scale17_pJAK1_gp130_Obs	log10	sd17_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_09	pJAK1_gp130_Obs	pJAK1_gp130*scale18_pJAK1_gp130_Obs	log10	sd18_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_10	pJAK1_gp130_Obs	pJAK1_gp130*scale19_pJAK1_gp130_Obs	log10	sd19_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_11	pJAK1_gp130_Obs	pJAK1_gp130*scale1_pJAK1_gp130_Obs	log10	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_12	pJAK1_gp130_Obs	pJAK1_gp130*scale20_pJAK1_gp130_Obs	log10	sd20_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_13	pJAK1_gp130_Obs	pJAK1_gp130*scale21_pJAK1_gp130_Obs	log10	sd21_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_14	pJAK1_gp130_Obs	pJAK1_gp130*scale22_pJAK1_gp130_Obs	log10	sd22_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_15	pJAK1_gp130_Obs	pJAK1_gp130*scale23_pJAK1_gp130_Obs	log10	sd23_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_16	pJAK1_gp130_Obs	pJAK1_gp130*scale24_pJAK1_gp130_Obs	log10	sd24_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_17	pJAK1_gp130_Obs	pJAK1_gp130*scale25_pJAK1_gp130_Obs	log10	sd25_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_18	pJAK1_gp130_Obs	pJAK1_gp130*scale26_pJAK1_gp130_Obs	log10	sd26_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_19	pJAK1_gp130_Obs	pJAK1_gp130*scale2_pJAK1_gp130_Obs	log10	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_20	pJAK1_gp130_Obs	pJAK1_gp130*scale3_pJAK1_gp130_Obs	log10	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_21	pJAK1_gp130_Obs	pJAK1_gp130*scale4_pJAK1_gp130_Obs	log10	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_22	pJAK1_gp130_Obs	pJAK1_gp130*scale5_pJAK1_gp130_Obs	log10	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_23	pJAK1_gp130_Obs	pJAK1_gp130*scale6_pJAK1_gp130_Obs	log10	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_24	pJAK1_gp130_Obs	pJAK1_gp130*scale7_pJAK1_gp130_Obs	log10	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_25	pJAK1_gp130_Obs	pJAK1_gp130*scale8_pJAK1_gp130_Obs	log10	sd8_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_26	pJAK1_gp130_Obs	pJAK1_gp130*scale9_pJAK1_gp130_Obs	log10	sd9_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs_01	pJAK1_pgp130_Obs	offset10_pJAK1_pgp130_Obs + pJAK1_pgp130*scale10_pJAK1_pgp130_Obs	log10	sd10_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_02	pJAK1_pgp130_Obs	offset11_pJAK1_pgp130_Obs + pJAK1_pgp130*scale11_pJAK1_pgp130_Obs	log10	sd11_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_03	pJAK1_pgp130_Obs	offset12_pJAK1_pgp130_Obs + pJAK1_pgp130*scale12_pJAK1_pgp130_Obs	log10	sd12_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_04	pJAK1_pgp130_Obs	offset13_pJAK1_pgp130_Obs + pJAK1_pgp130*scale13_pJAK1_pgp130_Obs	log10	sd13_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_05	pJAK1_pgp130_Obs	offset14_pJAK1_pgp130_Obs + pJAK1_pgp130*scale14_pJAK1_pgp130_Obs	log10	sd14_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_06	pJAK1_pgp130_Obs	offset15_pJAK1_pgp130_Obs + pJAK1_pgp130*scale15_pJAK1_pgp130_Obs	log10	sd15_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_07	pJAK1_pgp130_Obs	offset16_pJAK1_pgp130_Obs + pJAK1_pgp130*scale16_pJAK1_pgp130_Obs	log10	sd16_pJAK1_pgp130_Obs	normal
