observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
pJAK1_gp130_Obs_01	pJAK1_gp130_Obs	pJAK1_gp130*scale10_pJAK1_gp130_Obs	lin	sd10_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_02	pJAK1_gp130_Obs	pJAK1_gp130*scale11_pJAK1_gp130_Obs	lin	sd11_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_03	pJAK1_gp130_Obs	pJAK1_gp130*scale12_pJAK1_gp130_Obs	lin	sd12_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_04	pJAK1_gp130_Obs	pJAK1_gp130*scale13_pJAK1_gp130_Obs	lin	sd13_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_05	pJAK1_gp130_Obs	pJAK1_gp130*scale14_pJAK1_gp130_Obs	lin	sd14_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_06	pJAK1_gp130_Obs	pJAK1_gp130*scale15_pJAK1_gp130_Obs	lin	sd15_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_07	pJAK1_gp130_Obs	pJAK1_gp130*scale16_pJAK1_gp130_Obs	lin	sd16_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_08	pJAK1_gp130_Obs	pJAK1_gp130*scale17_pJAK1_gp130_Obs	lin	sd17_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_09	pJAK1_gp130_Obs	pJAK1_gp130*scale18_pJAK1_gp130_Obs	lin	sd18_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_10	pJAK1_gp130_Obs	pJAK1_gp130*scale19_pJAK1_gp130_Obs	lin	sd19_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_11	pJAK1_gp130_Obs	pJAK1_gp130*scale1_pJAK1_gp130_Obs	lin	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_12	pJAK1_gp130_Obs	pJAK1_gp130*scale20_pJAK1_gp130_Obs	lin	sd20_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_13	pJAK1_gp130_Obs	pJAK1_gp130*scale21_pJAK1_gp130_Obs	lin	sd21_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_14	pJAK1_gp130_Obs	pJAK1_gp130*scale22_pJAK1_gp130_Obs	lin	sd22_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_15	pJAK1_gp130_Obs	pJAK1_gp130*scale23_pJAK1_gp130_Obs	lin	sd23_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_16	pJAK1_gp130_Obs	pJAK1_gp130*scale24_pJAK1_gp130_Obs	lin	sd24_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_17	pJAK1_gp130_Obs	pJAK1_gp130*scale25_pJAK1_gp130_Obs	lin	sd25_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_18	pJAK1_gp130_Obs	pJAK1_gp130*scale26_pJAK1_gp130_Obs	lin	sd26_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_19	pJAK1_gp130_Obs	pJAK1_gp130*scale2_pJAK1_gp130_Obs	lin	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_20	pJAK1_gp130_Obs	pJAK1_gp130*scale3_pJAK1_gp130_Obs	lin	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_21	pJAK1_gp130_Obs	pJAK1_gp130*scale4_pJAK1_gp130_Obs	lin	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_22	pJAK1_gp130_Obs	pJAK1_gp130*scale5_pJAK1_gp130_Obs	lin	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_23	pJAK1_gp130_Obs	pJAK1_gp130*scale6_pJAK1_gp130_Obs	lin	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_24	pJAK1_gp130_Obs	pJAK1_gp130*scale7_pJAK1_gp130_Obs	lin	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_25	pJAK1_gp130_Obs	pJAK1_gp130*scale8_pJAK1_gp130_Obs	lin	sd8_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_26	pJAK1_gp130_Obs	pJAK1_gp130*scale9_pJAK1_gp130_Obs	lin	sd9_pJAK1_gp130_Obs	normal
tpSTAT3_Obs_01	tpSTAT3_Obs	scale10_tpSTAT3_Obs*tpSTAT3	lin	sd10_tpSTAT3_Obs	normal
tpSTAT3_Obs_02	tpSTAT3_Obs	scale1_tpSTAT3_Obs*tpSTAT3	lin	sd1_tpSTAT3_Obs	normal
tpSTAT3_Obs_03	tpSTAT3_Obs	scale2_tpSTAT3_Obs*tpSTAT3	lin	sd2_tpSTAT3_Obs	normal
tpSTAT3_Obs_04	tpSTAT3_Obs	scale3_tpSTAT3_Obs*tpSTAT3	lin	sd3_tpSTAT3_Obs	normal
tpSTAT3_Obs_05	tpSTAT3_Obs	scale4_tpSTAT3_Obs*tpSTAT3	lin	sd4_tpSTAT3_Obs	normal
tpSTAT3_Obs_06	tpSTAT3_Obs	scale5_tpSTAT3_Obs*tpSTAT3	lin	sd5_tpSTAT3_Obs	normal
tpSTAT3_Obs_07	tpSTAT3_Obs	scale6_tpSTAT3_Obs*tpSTAT3	lin	sd6_tpSTAT3_Obs	normal
tpSTAT3_Obs_08	tpSTAT3_Obs	scale7_tpSTAT3_Obs*tpSTAT3	lin	sd7_tpSTAT3_Obs	normal
tpSTAT3_Obs_09	tpSTAT3_Obs	scale8_tpSTAT3_Obs*tpSTAT3	lin	sd8_tpSTAT3_Obs	normal
tpSTAT3_Obs_10	tpSTAT3_Obs	scale9_tpSTAT3_Obs*tpSTAT3	lin	sd9_tpSTAT3_Obs	normal
