observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2*scale4_EpoRJAK2_Obs	log10	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	EpoRJAK2*scale5_EpoRJAK2_Obs	log10	sd5_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs_1	EpoRpJAK2_Obs	EpoRpJAK2*scale1_EpoRpJAK2_Obs	log10	sd1_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_2	EpoRpJAK2_Obs	EpoRpJAK2*scale2_EpoRpJAK2_Obs	log10	sd2_EpoRpJAK2_Obs	normal
SOCS3RNA_Obs_1	SOCS3RNA_Obs	SOCS3RNA	log10	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_2	SOCS3RNA_Obs	SOCS3RNA	log10	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_3	SOCS3RNA_Obs	SOCS3RNA	log10	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_4	SOCS3RNA_Obs	SOCS3RNA	log10	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_5	SOCS3RNA_Obs	SOCS3RNA	log10	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_6	SOCS3RNA_Obs	SOCS3RNA	log10	sd6_SOCS3RNA_Obs	normal
SOCS3nRNA1_Obs_1	SOCS3nRNA1_Obs	SOCS3nRNA1	log10	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_2	SOCS3nRNA1_Obs	SOCS3nRNA1	log10	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_3	SOCS3nRNA1_Obs	SOCS3nRNA1	log10	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_4	SOCS3nRNA1_Obs	SOCS3nRNA1	log10	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_5	SOCS3nRNA1_Obs	SOCS3nRNA1	log10	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_6	SOCS3nRNA1_Obs	SOCS3nRNA1	log10	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA3_Obs_01	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd10_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_02	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd11_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_03	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd12_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_04	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd13_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_05	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd14_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_06	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_07	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd2_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_08	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd3_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_09	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd4_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_10	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd5_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_11	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd6_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_12	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd7_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_13	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd8_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_14	SOCS3nRNA3_Obs	SOCS3nRNA3	log10	sd9_SOCS3nRNA3_Obs	normal
SOCS3nRNA4_Obs_1	SOCS3nRNA4_Obs	SOCS3nRNA4*scale1_SOCS3nRNA4_Obs	log10	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_2	SOCS3nRNA4_Obs	SOCS3nRNA4*scale2_SOCS3nRNA4_Obs	log10	sd2_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_3	SOCS3nRNA4_Obs	SOCS3nRNA4*scale3_SOCS3nRNA4_Obs	log10	sd3_SOCS3nRNA4_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	offset1_npSTAT5_Obs + npSTAT5*scale1_npSTAT5_Obs	log10	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	offset2_npSTAT5_Obs + npSTAT5*scale2_npSTAT5_Obs	log10	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	offset3_npSTAT5_Obs + npSTAT5*scale3_npSTAT5_Obs	log10	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	offset4_npSTAT5_Obs + npSTAT5*scale4_npSTAT5_Obs	log10	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	offset5_npSTAT5_Obs + npSTAT5*scale5_npSTAT5_Obs	log10	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_6	npSTAT5_Obs	offset6_npSTAT5_Obs + npSTAT5*scale6_npSTAT5_Obs	log10	sd6_npSTAT5_Obs	normal
npSTAT5_Obs_7	npSTAT5_Obs	offset7_npSTAT5_Obs + npSTAT5*scale7_npSTAT5_Obs	log10	sd7_npSTAT5_Obs	normal
