parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
scale3_CISnRNA1_Obs	scale3_CISnRNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3nRNA4_Obs	scale3_SOCS3nRNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_p12EpoRpJAK2_Obs	scale3_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_p1EpoRpJAK2_Obs	scale3_p1EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_p12EpoRpJAK2_Obs	scale4_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_p1EpoRpJAK2_Obs	scale4_p1EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_p12EpoRpJAK2_Obs	scale5_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_p1EpoRpJAK2_Obs	scale5_p1EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_p12EpoRpJAK2_Obs	scale6_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_p1EpoRpJAK2_Obs	scale6_p1EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_p12EpoRpJAK2_Obs	scale7_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_p12EpoRpJAK2_Obs	scale8_p12EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CISRNA_Obs	sd1_CISRNA_Obs	log10	0.001	100	0.111550109260376	1	parameterScaleUniform	
sd1_CISnRNA1_Obs	sd1_CISnRNA1_Obs	log10	0.001	100	0.107966742915419	1	parameterScaleUniform	
sd1_CISnRNA4_Obs	sd1_CISnRNA4_Obs	log10	0.001	100	0.10684150574081	1	parameterScaleUniform	
sd1_SOCS3nRNA1_Obs	sd1_SOCS3nRNA1_Obs	log10	0.001	100	0.105227681108169	1	parameterScaleUniform	
sd1_SOCS3nRNA4_Obs	sd1_SOCS3nRNA4_Obs	log10	0.001	100	0.106367756687556	1	parameterScaleUniform	
sd1_SOCS3nRNA5_Obs	sd1_SOCS3nRNA5_Obs	log10	0.001	100	0.105063048959718	1	parameterScaleUniform	
sd1_p12EpoRpJAK2_Obs	sd1_p12EpoRpJAK2_Obs	log10	0.001	100	0.106915334735035	1	parameterScaleUniform	
sd1_p1EpoRpJAK2_Obs	sd1_p1EpoRpJAK2_Obs	log10	0.001	100	0.102924792472162	1	parameterScaleUniform	
sd2_CISRNA_Obs	sd2_CISRNA_Obs	log10	0.001	100	0.109579672972399	1	parameterScaleUniform	
sd2_CISnRNA1_Obs	sd2_CISnRNA1_Obs	log10	0.001	100	0.112898975254516	1	parameterScaleUniform	
sd2_SOCS3nRNA4_Obs	sd2_SOCS3nRNA4_Obs	log10	0.001	100	0.104246144081554	1	parameterScaleUniform	
sd2_SOCS3nRNA5_Obs	sd2_SOCS3nRNA5_Obs	log10	0.001	100	0.101230177883661	1	parameterScaleUniform	
sd2_p12EpoRpJAK2_Obs	sd2_p12EpoRpJAK2_Obs	log10	0.001	100	0.107666352411467	1	parameterScaleUniform	
sd2_p1EpoRpJAK2_Obs	sd2_p1EpoRpJAK2_Obs	log10	0.001	100	0.109033511734334	1	parameterScaleUniform	
sd3_CISRNA_Obs	sd3_CISRNA_Obs	log10	0.001	100	0.105521267687911	1	parameterScaleUniform	
sd3_CISnRNA1_Obs	sd3_CISnRNA1_Obs	log10	0.001	100	0.102070443076658	1	parameterScaleUniform	
sd3_SOCS3nRNA4_Obs	sd3_SOCS3nRNA4_Obs	log10	0.001	100	0.110105750122378	1	parameterScaleUniform	
sd3_p12EpoRpJAK2_Obs	sd3_p12EpoRpJAK2_Obs	log10	0.001	100	0.104942160257023	1	parameterScaleUniform	
sd3_p1EpoRpJAK2_Obs	sd3_p1EpoRpJAK2_Obs	log10	0.001	100	0.105038860083637	1	parameterScaleUniform	
sd4_p12EpoRpJAK2_Obs	sd4_p12EpoRpJAK2_Obs	log10	0.001	100	0.109794352031769	1	parameterScaleUniform	
sd4_p1EpoRpJAK2_Obs	sd4_p1EpoRpJAK2_Obs	log10	0.001	100	0.10602297833346	1	parameterScaleUniform	
sd5_p12EpoRpJAK2_Obs	sd5_p12EpoRpJAK2_Obs	log10	0.001	100	0.104409496152884	1	parameterScaleUniform	
sd5_p1EpoRpJAK2_Obs	sd5_p1EpoRpJAK2_Obs	log10	0.001	100	0.108762704940107	1	parameterScaleUniform	
sd6_p12EpoRpJAK2_Obs	sd6_p12EpoRpJAK2_Obs	log10	0.001	100	0.103800632534507	1	parameterScaleUniform	
sd6_p1EpoRpJAK2_Obs	sd6_p1EpoRpJAK2_Obs	log10	0.001	100	0.11018944611011	1	parameterScaleUniform	
sd7_p12EpoRpJAK2_Obs	sd7_p12EpoRpJAK2_Obs	log10	0.001	100	0.105966844005222	1	parameterScaleUniform	
sd8_p12EpoRpJAK2_Obs	sd8_p12EpoRpJAK2_Obs	log10	0.001	100	0.113684171209331	1	parameterScaleUniform	
