observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RIIp_cAMP_C_2_Obs_11	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale9_RIIp_cAMP_C_2_Obs	lin	sd9_RIIp_cAMP_C_2_Obs	normal
cAMP_Obs_01	cAMP_Obs	cAMP*scale10_cAMP_Obs	lin	sd10_cAMP_Obs	normal
cAMP_Obs_02	cAMP_Obs	cAMP*scale11_cAMP_Obs	lin	sd11_cAMP_Obs	normal
cAMP_Obs_03	cAMP_Obs	cAMP*scale12_cAMP_Obs	lin	sd12_cAMP_Obs	normal
cAMP_Obs_04	cAMP_Obs	cAMP*scale13_cAMP_Obs	lin	sd13_cAMP_Obs	normal
cAMP_Obs_05	cAMP_Obs	cAMP*scale14_cAMP_Obs	lin	sd14_cAMP_Obs	normal
cAMP_Obs_06	cAMP_Obs	cAMP*scale15_cAMP_Obs	lin	sd15_cAMP_Obs	normal
cAMP_Obs_07	cAMP_Obs	cAMP*scale16_cAMP_Obs	lin	sd16_cAMP_Obs	normal
cAMP_Obs_08	cAMP_Obs	cAMP*scale17_cAMP_Obs	lin	sd17_cAMP_Obs	normal
cAMP_Obs_09	cAMP_Obs	cAMP*scale18_cAMP_Obs	lin	sd18_cAMP_Obs	normal
cAMP_Obs_10	cAMP_Obs	cAMP*scale1_cAMP_Obs	lin	sd1_cAMP_Obs	normal
cAMP_Obs_11	cAMP_Obs	cAMP*scale2_cAMP_Obs	lin	sd2_cAMP_Obs	normal
cAMP_Obs_12	cAMP_Obs	cAMP*scale3_cAMP_Obs	lin	sd3_cAMP_Obs	normal
cAMP_Obs_13	cAMP_Obs	cAMP*scale4_cAMP_Obs	lin	sd4_cAMP_Obs	normal
cAMP_Obs_14	cAMP_Obs	cAMP*scale5_cAMP_Obs	lin	sd5_cAMP_Obs	normal
cAMP_Obs_15	cAMP_Obs	cAMP*scale6_cAMP_Obs	lin	sd6_cAMP_Obs	normal
cAMP_Obs_16	cAMP_Obs	cAMP*scale7_cAMP_Obs	lin	sd7_cAMP_Obs	normal
cAMP_Obs_17	cAMP_Obs	cAMP*scale8_cAMP_Obs	lin	sd8_cAMP_Obs	normal
cAMP_Obs_18	cAMP_Obs	cAMP*scale9_cAMP_Obs	lin	sd9_cAMP_Obs	normal
pAC_Fsk_Obs_01	pAC_Fsk_Obs	pAC_Fsk*scale10_pAC_Fsk_Obs	lin	sd10_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_02	pAC_Fsk_Obs	pAC_Fsk*scale11_pAC_Fsk_Obs	lin	sd11_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_03	pAC_Fsk_Obs	pAC_Fsk*scale12_pAC_Fsk_Obs	lin	sd12_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_04	pAC_Fsk_Obs	pAC_Fsk*scale13_pAC_Fsk_Obs	lin	sd13_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_05	pAC_Fsk_Obs	pAC_Fsk*scale14_pAC_Fsk_Obs	lin	sd14_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_06	pAC_Fsk_Obs	pAC_Fsk*scale15_pAC_Fsk_Obs	lin	sd15_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_07	pAC_Fsk_Obs	pAC_Fsk*scale16_pAC_Fsk_Obs	lin	sd16_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_08	pAC_Fsk_Obs	pAC_Fsk*scale17_pAC_Fsk_Obs	lin	sd17_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_09	pAC_Fsk_Obs	pAC_Fsk*scale1_pAC_Fsk_Obs	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_10	pAC_Fsk_Obs	pAC_Fsk*scale2_pAC_Fsk_Obs	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_11	pAC_Fsk_Obs	pAC_Fsk*scale3_pAC_Fsk_Obs	lin	sd3_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_12	pAC_Fsk_Obs	pAC_Fsk*scale4_pAC_Fsk_Obs	lin	sd4_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_13	pAC_Fsk_Obs	pAC_Fsk*scale5_pAC_Fsk_Obs	lin	sd5_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_14	pAC_Fsk_Obs	pAC_Fsk*scale6_pAC_Fsk_Obs	lin	sd6_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_15	pAC_Fsk_Obs	pAC_Fsk*scale7_pAC_Fsk_Obs	lin	sd7_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_16	pAC_Fsk_Obs	pAC_Fsk*scale8_pAC_Fsk_Obs	lin	sd8_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_17	pAC_Fsk_Obs	pAC_Fsk*scale9_pAC_Fsk_Obs	lin	sd9_pAC_Fsk_Obs	normal
