observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
PTPAct_Obs_1	PTPAct_Obs	offset1_PTPAct_Obs + PTPAct*scale1_PTPAct_Obs	log10	sd1_PTPAct_Obs	normal
PTPAct_Obs_2	PTPAct_Obs	offset2_PTPAct_Obs + PTPAct*scale2_PTPAct_Obs	log10	sd2_PTPAct_Obs	normal
PTPAct_Obs_3	PTPAct_Obs	offset3_PTPAct_Obs + PTPAct*scale3_PTPAct_Obs	log10	sd3_PTPAct_Obs	normal
PTPAct_Obs_4	PTPAct_Obs	offset4_PTPAct_Obs + PTPAct*scale4_PTPAct_Obs	log10	sd4_PTPAct_Obs	normal
PTP_Obs_1	PTP_Obs	offset1_PTP_Obs + PTP*scale1_PTP_Obs	log10	sd1_PTP_Obs	normal
PTP_Obs_2	PTP_Obs	offset2_PTP_Obs + PTP*scale2_PTP_Obs	log10	sd2_PTP_Obs	normal
PTP_Obs_3	PTP_Obs	offset3_PTP_Obs + PTP*scale3_PTP_Obs	log10	sd3_PTP_Obs	normal
PTP_Obs_4	PTP_Obs	offset4_PTP_Obs + PTP*scale4_PTP_Obs	log10	sd4_PTP_Obs	normal
PTP_Obs_5	PTP_Obs	offset5_PTP_Obs + PTP*scale5_PTP_Obs	log10	sd5_PTP_Obs	normal
PTP_Obs_6	PTP_Obs	offset6_PTP_Obs + PTP*scale6_PTP_Obs	log10	sd6_PTP_Obs	normal
