observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PI4K3Ba_Obs_1	D1_Weber_RS38_TC001	D2_Weber_RS38_TC002	2666148.21452876	20			normal
PI4K3Ba_Obs_1	D1_Weber_RS38_TC001	D2_Weber_RS38_TC002	NaN	25			normal
PI4K3Ba_Obs_1	D1_Weber_RS38_TC001	D2_Weber_RS38_TC002	124369521.279294	30			normal
PI4K3Ba_Obs_1	D1_Weber_RS38_TC001	D2_Weber_RS38_TC002	NaN	40			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	3964864.61520186	0			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	2.5			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	3131721.43831744	3			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	5			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	1829001.3285003	6			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	8			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	1807439.98655464	9			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	10			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	1890406.9501023	15			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	2877809.37775672	20			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	1571001.87626915	25			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	30			normal
PI4K3B_Obs_3	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	1237163.77037843	35			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	159047.710901042	0			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	86202.3187366747	2.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	3			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	295890.763795127	5			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	6			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	164831.809318559	8			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	9			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	491364.647174282	10			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	136395.352774925	15			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	185600.188447733	20			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	163549.242978749	25			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	155660.065578901	30			normal
PI4K3Ba_Obs_2	D1_Weber_RS38_TC001	D3_Weber_RS38_TC003	NaN	35			normal
