observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSOCS3RNA4_Obs_05	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd14_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_06	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd15_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_07	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd16_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_08	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd17_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_09	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd18_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_10	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd19_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_11	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_12	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd20_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_13	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd21_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_14	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd22_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_15	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd23_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_16	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd24_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_17	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd25_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_18	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd26_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_19	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd27_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_20	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd28_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_21	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd29_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_22	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd2_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_23	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd30_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_24	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd3_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_25	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd4_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_26	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd5_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_27	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd6_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_28	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd7_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_29	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd8_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_30	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd9_nSOCS3RNA4_Obs	normal
tpSTAT3_Obs_01	tpSTAT3_Obs	tpSTAT3	lin	sd10_tpSTAT3_Obs	normal
tpSTAT3_Obs_02	tpSTAT3_Obs	tpSTAT3	lin	sd11_tpSTAT3_Obs	normal
tpSTAT3_Obs_03	tpSTAT3_Obs	tpSTAT3	lin	sd12_tpSTAT3_Obs	normal
tpSTAT3_Obs_04	tpSTAT3_Obs	tpSTAT3	lin	sd13_tpSTAT3_Obs	normal
tpSTAT3_Obs_05	tpSTAT3_Obs	tpSTAT3	lin	sd14_tpSTAT3_Obs	normal
tpSTAT3_Obs_06	tpSTAT3_Obs	tpSTAT3	lin	sd15_tpSTAT3_Obs	normal
tpSTAT3_Obs_07	tpSTAT3_Obs	tpSTAT3	lin	sd16_tpSTAT3_Obs	normal
tpSTAT3_Obs_08	tpSTAT3_Obs	tpSTAT3	lin	sd17_tpSTAT3_Obs	normal
tpSTAT3_Obs_09	tpSTAT3_Obs	tpSTAT3	lin	sd18_tpSTAT3_Obs	normal
tpSTAT3_Obs_10	tpSTAT3_Obs	tpSTAT3	lin	sd19_tpSTAT3_Obs	normal
tpSTAT3_Obs_11	tpSTAT3_Obs	tpSTAT3	lin	sd1_tpSTAT3_Obs	normal
tpSTAT3_Obs_12	tpSTAT3_Obs	tpSTAT3	lin	sd20_tpSTAT3_Obs	normal
tpSTAT3_Obs_13	tpSTAT3_Obs	tpSTAT3	lin	sd21_tpSTAT3_Obs	normal
tpSTAT3_Obs_14	tpSTAT3_Obs	tpSTAT3	lin	sd22_tpSTAT3_Obs	normal
tpSTAT3_Obs_15	tpSTAT3_Obs	tpSTAT3	lin	sd23_tpSTAT3_Obs	normal
tpSTAT3_Obs_16	tpSTAT3_Obs	tpSTAT3	lin	sd24_tpSTAT3_Obs	normal
tpSTAT3_Obs_17	tpSTAT3_Obs	tpSTAT3	lin	sd25_tpSTAT3_Obs	normal
tpSTAT3_Obs_18	tpSTAT3_Obs	tpSTAT3	lin	sd26_tpSTAT3_Obs	normal
tpSTAT3_Obs_19	tpSTAT3_Obs	tpSTAT3	lin	sd27_tpSTAT3_Obs	normal
tpSTAT3_Obs_20	tpSTAT3_Obs	tpSTAT3	lin	sd28_tpSTAT3_Obs	normal
tpSTAT3_Obs_21	tpSTAT3_Obs	tpSTAT3	lin	sd29_tpSTAT3_Obs	normal
tpSTAT3_Obs_22	tpSTAT3_Obs	tpSTAT3	lin	sd2_tpSTAT3_Obs	normal
tpSTAT3_Obs_23	tpSTAT3_Obs	tpSTAT3	lin	sd30_tpSTAT3_Obs	normal
tpSTAT3_Obs_24	tpSTAT3_Obs	tpSTAT3	lin	sd31_tpSTAT3_Obs	normal
tpSTAT3_Obs_25	tpSTAT3_Obs	tpSTAT3	lin	sd32_tpSTAT3_Obs	normal
tpSTAT3_Obs_26	tpSTAT3_Obs	tpSTAT3	lin	sd33_tpSTAT3_Obs	normal
tpSTAT3_Obs_27	tpSTAT3_Obs	tpSTAT3	lin	sd34_tpSTAT3_Obs	normal
tpSTAT3_Obs_28	tpSTAT3_Obs	tpSTAT3	lin	sd35_tpSTAT3_Obs	normal
tpSTAT3_Obs_29	tpSTAT3_Obs	tpSTAT3	lin	sd3_tpSTAT3_Obs	normal
tpSTAT3_Obs_30	tpSTAT3_Obs	tpSTAT3	lin	sd4_tpSTAT3_Obs	normal
tpSTAT3_Obs_31	tpSTAT3_Obs	tpSTAT3	lin	sd5_tpSTAT3_Obs	normal
tpSTAT3_Obs_32	tpSTAT3_Obs	tpSTAT3	lin	sd6_tpSTAT3_Obs	normal
tpSTAT3_Obs_33	tpSTAT3_Obs	tpSTAT3	lin	sd7_tpSTAT3_Obs	normal
tpSTAT3_Obs_34	tpSTAT3_Obs	tpSTAT3	lin	sd8_tpSTAT3_Obs	normal
tpSTAT3_Obs_35	tpSTAT3_Obs	tpSTAT3	lin	sd9_tpSTAT3_Obs	normal
