observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSTAT3_Obs_13	nSTAT3_Obs	nSTAT3*scale21_nSTAT3_Obs	lin	sd21_nSTAT3_Obs	normal
nSTAT3_Obs_14	nSTAT3_Obs	nSTAT3*scale22_nSTAT3_Obs	lin	sd22_nSTAT3_Obs	normal
nSTAT3_Obs_15	nSTAT3_Obs	nSTAT3*scale23_nSTAT3_Obs	lin	sd23_nSTAT3_Obs	normal
nSTAT3_Obs_16	nSTAT3_Obs	nSTAT3*scale24_nSTAT3_Obs	lin	sd24_nSTAT3_Obs	normal
nSTAT3_Obs_17	nSTAT3_Obs	nSTAT3*scale25_nSTAT3_Obs	lin	sd25_nSTAT3_Obs	normal
nSTAT3_Obs_18	nSTAT3_Obs	nSTAT3*scale26_nSTAT3_Obs	lin	sd26_nSTAT3_Obs	normal
nSTAT3_Obs_19	nSTAT3_Obs	nSTAT3*scale27_nSTAT3_Obs	lin	sd27_nSTAT3_Obs	normal
nSTAT3_Obs_20	nSTAT3_Obs	nSTAT3*scale28_nSTAT3_Obs	lin	sd28_nSTAT3_Obs	normal
nSTAT3_Obs_21	nSTAT3_Obs	nSTAT3*scale29_nSTAT3_Obs	lin	sd29_nSTAT3_Obs	normal
nSTAT3_Obs_22	nSTAT3_Obs	nSTAT3*scale2_nSTAT3_Obs	lin	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_23	nSTAT3_Obs	nSTAT3*scale30_nSTAT3_Obs	lin	sd30_nSTAT3_Obs	normal
nSTAT3_Obs_24	nSTAT3_Obs	nSTAT3*scale31_nSTAT3_Obs	lin	sd31_nSTAT3_Obs	normal
nSTAT3_Obs_25	nSTAT3_Obs	nSTAT3*scale32_nSTAT3_Obs	lin	sd32_nSTAT3_Obs	normal
nSTAT3_Obs_26	nSTAT3_Obs	nSTAT3*scale33_nSTAT3_Obs	lin	sd33_nSTAT3_Obs	normal
nSTAT3_Obs_27	nSTAT3_Obs	nSTAT3*scale34_nSTAT3_Obs	lin	sd34_nSTAT3_Obs	normal
nSTAT3_Obs_28	nSTAT3_Obs	nSTAT3*scale35_nSTAT3_Obs	lin	sd35_nSTAT3_Obs	normal
nSTAT3_Obs_29	nSTAT3_Obs	nSTAT3*scale36_nSTAT3_Obs	lin	sd36_nSTAT3_Obs	normal
nSTAT3_Obs_30	nSTAT3_Obs	nSTAT3*scale37_nSTAT3_Obs	lin	sd37_nSTAT3_Obs	normal
nSTAT3_Obs_31	nSTAT3_Obs	nSTAT3*scale38_nSTAT3_Obs	lin	sd38_nSTAT3_Obs	normal
nSTAT3_Obs_32	nSTAT3_Obs	nSTAT3*scale39_nSTAT3_Obs	lin	sd39_nSTAT3_Obs	normal
nSTAT3_Obs_33	nSTAT3_Obs	nSTAT3*scale3_nSTAT3_Obs	lin	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_34	nSTAT3_Obs	nSTAT3*scale40_nSTAT3_Obs	lin	sd40_nSTAT3_Obs	normal
nSTAT3_Obs_35	nSTAT3_Obs	nSTAT3*scale41_nSTAT3_Obs	lin	sd41_nSTAT3_Obs	normal
nSTAT3_Obs_36	nSTAT3_Obs	nSTAT3*scale42_nSTAT3_Obs	lin	sd42_nSTAT3_Obs	normal
nSTAT3_Obs_37	nSTAT3_Obs	nSTAT3*scale4_nSTAT3_Obs	lin	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_38	nSTAT3_Obs	nSTAT3*scale5_nSTAT3_Obs	lin	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_39	nSTAT3_Obs	nSTAT3*scale6_nSTAT3_Obs	lin	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_40	nSTAT3_Obs	nSTAT3*scale7_nSTAT3_Obs	lin	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_41	nSTAT3_Obs	nSTAT3*scale8_nSTAT3_Obs	lin	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_42	nSTAT3_Obs	nSTAT3*scale9_nSTAT3_Obs	lin	sd9_nSTAT3_Obs	normal
pJAK1_gp130_Obs_01	pJAK1_gp130_Obs	pJAK1_gp130*scale10_pJAK1_gp130_Obs	lin	sd10_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_02	pJAK1_gp130_Obs	pJAK1_gp130*scale11_pJAK1_gp130_Obs	lin	sd11_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_03	pJAK1_gp130_Obs	pJAK1_gp130*scale12_pJAK1_gp130_Obs	lin	sd12_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_04	pJAK1_gp130_Obs	pJAK1_gp130*scale1_pJAK1_gp130_Obs	lin	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_05	pJAK1_gp130_Obs	pJAK1_gp130*scale2_pJAK1_gp130_Obs	lin	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_06	pJAK1_gp130_Obs	pJAK1_gp130*scale3_pJAK1_gp130_Obs	lin	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_07	pJAK1_gp130_Obs	pJAK1_gp130*scale4_pJAK1_gp130_Obs	lin	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_08	pJAK1_gp130_Obs	pJAK1_gp130*scale5_pJAK1_gp130_Obs	lin	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_09	pJAK1_gp130_Obs	pJAK1_gp130*scale6_pJAK1_gp130_Obs	lin	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_10	pJAK1_gp130_Obs	pJAK1_gp130*scale7_pJAK1_gp130_Obs	lin	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_11	pJAK1_gp130_Obs	pJAK1_gp130*scale8_pJAK1_gp130_Obs	lin	sd8_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_12	pJAK1_gp130_Obs	pJAK1_gp130*scale9_pJAK1_gp130_Obs	lin	sd9_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs_1	pJAK1_pgp130_Obs	pJAK1_pgp130*scale1_pJAK1_pgp130_Obs	lin	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_2	pJAK1_pgp130_Obs	pJAK1_pgp130*scale2_pJAK1_pgp130_Obs	lin	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_3	pJAK1_pgp130_Obs	pJAK1_pgp130*scale3_pJAK1_pgp130_Obs	lin	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_4	pJAK1_pgp130_Obs	pJAK1_pgp130*scale4_pJAK1_pgp130_Obs	lin	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_5	pJAK1_pgp130_Obs	pJAK1_pgp130*scale5_pJAK1_pgp130_Obs	lin	sd5_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_6	pJAK1_pgp130_Obs	pJAK1_pgp130*scale6_pJAK1_pgp130_Obs	lin	sd6_pJAK1_pgp130_Obs	normal
