observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RII_2_Obs_3	RII_2_Obs	RII_2*scale3_RII_2_Obs	lin	sd3_RII_2_Obs	normal
RII_2_Obs_4	RII_2_Obs	RII_2*scale4_RII_2_Obs	lin	sd4_RII_2_Obs	normal
RII_2_Obs_5	RII_2_Obs	RII_2*scale5_RII_2_Obs	lin	sd5_RII_2_Obs	normal
RII_2_Obs_6	RII_2_Obs	RII_2*scale6_RII_2_Obs	lin	sd6_RII_2_Obs	normal
RII_2_Obs_7	RII_2_Obs	RII_2*scale7_RII_2_Obs	lin	sd7_RII_2_Obs	normal
RII_2_Obs_8	RII_2_Obs	RII_2*scale8_RII_2_Obs	lin	sd8_RII_2_Obs	normal
RII_2_Obs_9	RII_2_Obs	RII_2*scale9_RII_2_Obs	lin	sd9_RII_2_Obs	normal
RIIp_C_2_Obs_01	RIIp_C_2_Obs	RIIp_C_2*scale10_RIIp_C_2_Obs	lin	sd10_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_02	RIIp_C_2_Obs	RIIp_C_2*scale11_RIIp_C_2_Obs	lin	sd11_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_03	RIIp_C_2_Obs	RIIp_C_2*scale12_RIIp_C_2_Obs	lin	sd12_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_04	RIIp_C_2_Obs	RIIp_C_2*scale13_RIIp_C_2_Obs	lin	sd13_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_05	RIIp_C_2_Obs	RIIp_C_2*scale14_RIIp_C_2_Obs	lin	sd14_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_06	RIIp_C_2_Obs	RIIp_C_2*scale15_RIIp_C_2_Obs	lin	sd15_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_07	RIIp_C_2_Obs	RIIp_C_2*scale16_RIIp_C_2_Obs	lin	sd16_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_08	RIIp_C_2_Obs	RIIp_C_2*scale17_RIIp_C_2_Obs	lin	sd17_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_09	RIIp_C_2_Obs	RIIp_C_2*scale18_RIIp_C_2_Obs	lin	sd18_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_10	RIIp_C_2_Obs	RIIp_C_2*scale19_RIIp_C_2_Obs	lin	sd19_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_11	RIIp_C_2_Obs	RIIp_C_2*scale1_RIIp_C_2_Obs	lin	sd1_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_12	RIIp_C_2_Obs	RIIp_C_2*scale20_RIIp_C_2_Obs	lin	sd20_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_13	RIIp_C_2_Obs	RIIp_C_2*scale21_RIIp_C_2_Obs	lin	sd21_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_14	RIIp_C_2_Obs	RIIp_C_2*scale22_RIIp_C_2_Obs	lin	sd22_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_15	RIIp_C_2_Obs	RIIp_C_2*scale23_RIIp_C_2_Obs	lin	sd23_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_16	RIIp_C_2_Obs	RIIp_C_2*scale24_RIIp_C_2_Obs	lin	sd24_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_17	RIIp_C_2_Obs	RIIp_C_2*scale25_RIIp_C_2_Obs	lin	sd25_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_18	RIIp_C_2_Obs	RIIp_C_2*scale26_RIIp_C_2_Obs	lin	sd26_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_19	RIIp_C_2_Obs	RIIp_C_2*scale27_RIIp_C_2_Obs	lin	sd27_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_20	RIIp_C_2_Obs	RIIp_C_2*scale28_RIIp_C_2_Obs	lin	sd28_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_21	RIIp_C_2_Obs	RIIp_C_2*scale29_RIIp_C_2_Obs	lin	sd29_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_22	RIIp_C_2_Obs	RIIp_C_2*scale2_RIIp_C_2_Obs	lin	sd2_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_23	RIIp_C_2_Obs	RIIp_C_2*scale3_RIIp_C_2_Obs	lin	sd3_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_24	RIIp_C_2_Obs	RIIp_C_2*scale4_RIIp_C_2_Obs	lin	sd4_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_25	RIIp_C_2_Obs	RIIp_C_2*scale5_RIIp_C_2_Obs	lin	sd5_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_26	RIIp_C_2_Obs	RIIp_C_2*scale6_RIIp_C_2_Obs	lin	sd6_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_27	RIIp_C_2_Obs	RIIp_C_2*scale7_RIIp_C_2_Obs	lin	sd7_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_28	RIIp_C_2_Obs	RIIp_C_2*scale8_RIIp_C_2_Obs	lin	sd8_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_29	RIIp_C_2_Obs	RIIp_C_2*scale9_RIIp_C_2_Obs	lin	sd9_RIIp_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_1	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale1_RIIp_Rp_cAMPS_C_2_Obs	lin	sd1_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_2	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale2_RIIp_Rp_cAMPS_C_2_Obs	lin	sd2_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_3	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale3_RIIp_Rp_cAMPS_C_2_Obs	lin	sd3_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_1	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale1_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_2	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale2_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd2_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_3	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale3_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd3_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_4	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale4_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd4_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_5	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale5_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd5_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_cAMP_C_2_Obs_01	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale10_RIIp_cAMP_C_2_Obs	lin	sd10_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_02	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale11_RIIp_cAMP_C_2_Obs	lin	sd11_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_03	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale12_RIIp_cAMP_C_2_Obs	lin	sd12_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_04	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale13_RIIp_cAMP_C_2_Obs	lin	sd13_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_05	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale14_RIIp_cAMP_C_2_Obs	lin	sd14_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_06	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale15_RIIp_cAMP_C_2_Obs	lin	sd15_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_07	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale16_RIIp_cAMP_C_2_Obs	lin	sd16_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_08	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale17_RIIp_cAMP_C_2_Obs	lin	sd17_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_09	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale1_RIIp_cAMP_C_2_Obs	lin	sd1_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_10	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale2_RIIp_cAMP_C_2_Obs	lin	sd2_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_11	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale3_RIIp_cAMP_C_2_Obs	lin	sd3_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_12	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale4_RIIp_cAMP_C_2_Obs	lin	sd4_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_13	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale5_RIIp_cAMP_C_2_Obs	lin	sd5_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_14	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale6_RIIp_cAMP_C_2_Obs	lin	sd6_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_15	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale7_RIIp_cAMP_C_2_Obs	lin	sd7_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_16	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale8_RIIp_cAMP_C_2_Obs	lin	sd8_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_17	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale9_RIIp_cAMP_C_2_Obs	lin	sd9_RIIp_cAMP_C_2_Obs	normal
Rp8_Br_cAMPS_Obs_1	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS*scale1_Rp8_Br_cAMPS_Obs	lin	sd1_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_2	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS*scale2_Rp8_Br_cAMPS_Obs	lin	sd2_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_3	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS*scale3_Rp8_Br_cAMPS_Obs	lin	sd3_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_4	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS*scale4_Rp8_Br_cAMPS_Obs	lin	sd4_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_5	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS*scale5_Rp8_Br_cAMPS_Obs	lin	sd5_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_6	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS*scale6_Rp8_Br_cAMPS_Obs	lin	sd6_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_7	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS*scale7_Rp8_Br_cAMPS_Obs	lin	sd7_Rp8_Br_cAMPS_Obs	normal
Rp8_pCPT_cAMPS_Obs_1	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale1_Rp8_pCPT_cAMPS_Obs	lin	sd1_Rp8_pCPT_cAMPS_Obs	normal
Rp8_pCPT_cAMPS_Obs_2	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale2_Rp8_pCPT_cAMPS_Obs	lin	sd2_Rp8_pCPT_cAMPS_Obs	normal
Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS*scale1_Sp8_Br_cAMPS_Obs	lin	sd1_Sp8_Br_cAMPS_Obs	normal
pAC_Fsk_Obs_01	pAC_Fsk_Obs	pAC_Fsk*scale10_pAC_Fsk_Obs	lin	sd10_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_02	pAC_Fsk_Obs	pAC_Fsk*scale11_pAC_Fsk_Obs	lin	sd11_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_03	pAC_Fsk_Obs	pAC_Fsk*scale12_pAC_Fsk_Obs	lin	sd12_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_04	pAC_Fsk_Obs	pAC_Fsk*scale13_pAC_Fsk_Obs	lin	sd13_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_05	pAC_Fsk_Obs	pAC_Fsk*scale14_pAC_Fsk_Obs	lin	sd14_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_06	pAC_Fsk_Obs	pAC_Fsk*scale15_pAC_Fsk_Obs	lin	sd15_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_07	pAC_Fsk_Obs	pAC_Fsk*scale16_pAC_Fsk_Obs	lin	sd16_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_08	pAC_Fsk_Obs	pAC_Fsk*scale17_pAC_Fsk_Obs	lin	sd17_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_09	pAC_Fsk_Obs	pAC_Fsk*scale18_pAC_Fsk_Obs	lin	sd18_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_10	pAC_Fsk_Obs	pAC_Fsk*scale19_pAC_Fsk_Obs	lin	sd19_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_11	pAC_Fsk_Obs	pAC_Fsk*scale1_pAC_Fsk_Obs	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_12	pAC_Fsk_Obs	pAC_Fsk*scale20_pAC_Fsk_Obs	lin	sd20_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_13	pAC_Fsk_Obs	pAC_Fsk*scale21_pAC_Fsk_Obs	lin	sd21_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_14	pAC_Fsk_Obs	pAC_Fsk*scale22_pAC_Fsk_Obs	lin	sd22_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_15	pAC_Fsk_Obs	pAC_Fsk*scale23_pAC_Fsk_Obs	lin	sd23_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_16	pAC_Fsk_Obs	pAC_Fsk*scale24_pAC_Fsk_Obs	lin	sd24_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_17	pAC_Fsk_Obs	pAC_Fsk*scale25_pAC_Fsk_Obs	lin	sd25_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_18	pAC_Fsk_Obs	pAC_Fsk*scale26_pAC_Fsk_Obs	lin	sd26_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_19	pAC_Fsk_Obs	pAC_Fsk*scale2_pAC_Fsk_Obs	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_20	pAC_Fsk_Obs	pAC_Fsk*scale3_pAC_Fsk_Obs	lin	sd3_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_21	pAC_Fsk_Obs	pAC_Fsk*scale4_pAC_Fsk_Obs	lin	sd4_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_22	pAC_Fsk_Obs	pAC_Fsk*scale5_pAC_Fsk_Obs	lin	sd5_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_23	pAC_Fsk_Obs	pAC_Fsk*scale6_pAC_Fsk_Obs	lin	sd6_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_24	pAC_Fsk_Obs	pAC_Fsk*scale7_pAC_Fsk_Obs	lin	sd7_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_25	pAC_Fsk_Obs	pAC_Fsk*scale8_pAC_Fsk_Obs	lin	sd8_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_26	pAC_Fsk_Obs	pAC_Fsk*scale9_pAC_Fsk_Obs	lin	sd9_pAC_Fsk_Obs	normal
pAC_Obs_1	pAC_Obs	pAC*scale1_pAC_Obs	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC*scale2_pAC_Obs	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC*scale3_pAC_Obs	lin	sd3_pAC_Obs	normal
pAC_Obs_4	pAC_Obs	pAC*scale4_pAC_Obs	lin	sd4_pAC_Obs	normal
pAC_Obs_5	pAC_Obs	pAC*scale5_pAC_Obs	lin	sd5_pAC_Obs	normal
pAC_Obs_6	pAC_Obs	pAC*scale6_pAC_Obs	lin	sd6_pAC_Obs	normal
pAC_Obs_7	pAC_Obs	pAC*scale7_pAC_Obs	lin	sd7_pAC_Obs	normal
