parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
offset24_STAT3_Obs	offset24_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset24_nSOCS3RNA3_Obs	offset24_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset24_pJAK1_gp130_Obs	offset24_pJAK1_gp130_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset25_STAT3_Obs	offset25_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset25_nSOCS3RNA3_Obs	offset25_nSOCS3RNA3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset25_pJAK1_gp130_Obs	offset25_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset26_STAT3_Obs	offset26_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset26_nSOCS3RNA3_Obs	offset26_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset26_pJAK1_gp130_Obs	offset26_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset27_pJAK1_gp130_Obs	offset27_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset28_pJAK1_gp130_Obs	offset28_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset29_pJAK1_gp130_Obs	offset29_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_STAT3_Obs	offset2_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_nSOCS3RNA2_Obs	offset2_nSOCS3RNA2_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_nSOCS3RNA3_Obs	offset2_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_nSOCS3RNA5_Obs	offset2_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_pJAK1_gp130_Obs	offset2_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_tpSTAT3_Obs	offset2_tpSTAT3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset30_pJAK1_gp130_Obs	offset30_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset31_pJAK1_gp130_Obs	offset31_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset32_pJAK1_gp130_Obs	offset32_pJAK1_gp130_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset33_pJAK1_gp130_Obs	offset33_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset34_pJAK1_gp130_Obs	offset34_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset35_pJAK1_gp130_Obs	offset35_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset36_pJAK1_gp130_Obs	offset36_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset37_pJAK1_gp130_Obs	offset37_pJAK1_gp130_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset38_pJAK1_gp130_Obs	offset38_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset39_pJAK1_gp130_Obs	offset39_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_STAT3_Obs	offset3_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_nSOCS3RNA2_Obs	offset3_nSOCS3RNA2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_nSOCS3RNA3_Obs	offset3_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_pJAK1_gp130_Obs	offset3_pJAK1_gp130_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset40_pJAK1_gp130_Obs	offset40_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset41_pJAK1_gp130_Obs	offset41_pJAK1_gp130_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset42_pJAK1_gp130_Obs	offset42_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_STAT3_Obs	offset4_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_nSOCS3RNA2_Obs	offset4_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_nSOCS3RNA3_Obs	offset4_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_pJAK1_gp130_Obs	offset4_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset5_STAT3_Obs	offset5_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_nSOCS3RNA2_Obs	offset5_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_nSOCS3RNA3_Obs	offset5_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset5_pJAK1_gp130_Obs	offset5_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset6_STAT3_Obs	offset6_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset6_nSOCS3RNA2_Obs	offset6_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_nSOCS3RNA3_Obs	offset6_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_pJAK1_gp130_Obs	offset6_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset7_STAT3_Obs	offset7_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset7_nSOCS3RNA2_Obs	offset7_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_nSOCS3RNA3_Obs	offset7_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_pJAK1_gp130_Obs	offset7_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset8_STAT3_Obs	offset8_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset8_nSOCS3RNA2_Obs	offset8_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_nSOCS3RNA3_Obs	offset8_nSOCS3RNA3_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset8_pJAK1_gp130_Obs	offset8_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset9_STAT3_Obs	offset9_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset9_nSOCS3RNA2_Obs	offset9_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset9_nSOCS3RNA3_Obs	offset9_nSOCS3RNA3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset9_pJAK1_gp130_Obs	offset9_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000851138038202377	1	parameterScaleUniform	
scale10_STAT3_Obs	scale10_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSOCS3RNA2_Obs	scale10_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSOCS3RNA3_Obs	scale10_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_pJAK1_gp130_Obs	scale10_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_STAT3_Obs	scale11_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA2_Obs	scale11_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA3_Obs	scale11_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_pJAK1_gp130_Obs	scale11_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_STAT3_Obs	scale12_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSOCS3RNA2_Obs	scale12_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSOCS3RNA3_Obs	scale12_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_pJAK1_gp130_Obs	scale12_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_STAT3_Obs	scale13_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSOCS3RNA3_Obs	scale13_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_pJAK1_gp130_Obs	scale13_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_STAT3_Obs	scale14_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_nSOCS3RNA3_Obs	scale14_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_pJAK1_gp130_Obs	scale14_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_STAT3_Obs	scale15_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_nSOCS3RNA3_Obs	scale15_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_pJAK1_gp130_Obs	scale15_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_STAT3_Obs	scale16_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_nSOCS3RNA3_Obs	scale16_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_pJAK1_gp130_Obs	scale16_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_STAT3_Obs	scale17_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_nSOCS3RNA3_Obs	scale17_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_pJAK1_gp130_Obs	scale17_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_STAT3_Obs	scale18_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_nSOCS3RNA3_Obs	scale18_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_pJAK1_gp130_Obs	scale18_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_STAT3_Obs	scale19_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_nSOCS3RNA3_Obs	scale19_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale19_pJAK1_gp130_Obs	scale19_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_JAK1_gp130_Obs	scale1_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_STAT3_Obs	scale1_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA2_Obs	scale1_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA3_Obs	scale1_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA5_Obs	scale1_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_gp130_Obs	scale1_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_tpSTAT3_Obs	scale1_tpSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_STAT3_Obs	scale20_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSOCS3RNA3_Obs	scale20_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_pJAK1_gp130_Obs	scale20_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_STAT3_Obs	scale21_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSOCS3RNA3_Obs	scale21_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_pJAK1_gp130_Obs	scale21_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_STAT3_Obs	scale22_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSOCS3RNA3_Obs	scale22_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_pJAK1_gp130_Obs	scale22_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_STAT3_Obs	scale23_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSOCS3RNA3_Obs	scale23_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_pJAK1_gp130_Obs	scale23_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_STAT3_Obs	scale24_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSOCS3RNA3_Obs	scale24_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_pJAK1_gp130_Obs	scale24_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_STAT3_Obs	scale25_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSOCS3RNA3_Obs	scale25_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_pJAK1_gp130_Obs	scale25_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_STAT3_Obs	scale26_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSOCS3RNA3_Obs	scale26_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_pJAK1_gp130_Obs	scale26_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale27_pJAK1_gp130_Obs	scale27_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale28_pJAK1_gp130_Obs	scale28_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale29_pJAK1_gp130_Obs	scale29_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_STAT3_Obs	scale2_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA2_Obs	scale2_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA3_Obs	scale2_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA5_Obs	scale2_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK1_gp130_Obs	scale2_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_tpSTAT3_Obs	scale2_tpSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale30_pJAK1_gp130_Obs	scale30_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale31_pJAK1_gp130_Obs	scale31_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale32_pJAK1_gp130_Obs	scale32_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale33_pJAK1_gp130_Obs	scale33_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale34_pJAK1_gp130_Obs	scale34_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale35_pJAK1_gp130_Obs	scale35_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale36_pJAK1_gp130_Obs	scale36_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale37_pJAK1_gp130_Obs	scale37_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale38_pJAK1_gp130_Obs	scale38_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale39_pJAK1_gp130_Obs	scale39_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_STAT3_Obs	scale3_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA2_Obs	scale3_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA3_Obs	scale3_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pJAK1_gp130_Obs	scale3_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale40_pJAK1_gp130_Obs	scale40_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale41_pJAK1_gp130_Obs	scale41_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale42_pJAK1_gp130_Obs	scale42_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_STAT3_Obs	scale4_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA2_Obs	scale4_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA3_Obs	scale4_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pJAK1_gp130_Obs	scale4_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_STAT3_Obs	scale5_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA2_Obs	scale5_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA3_Obs	scale5_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pJAK1_gp130_Obs	scale5_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_STAT3_Obs	scale6_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA2_Obs	scale6_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA3_Obs	scale6_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pJAK1_gp130_Obs	scale6_pJAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_STAT3_Obs	scale7_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA2_Obs	scale7_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA3_Obs	scale7_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
