observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
geneH_Obs_1	geneH_Obs	offset1_geneH_Obs + geneH*scale1_geneH_Obs	log10	sd1_geneH_Obs	normal
geneH_Obs_2	geneH_Obs	offset2_geneH_Obs + geneH*scale2_geneH_Obs	log10	sd2_geneH_Obs	normal
geneH_Obs_3	geneH_Obs	offset3_geneH_Obs + geneH*scale3_geneH_Obs	log10	sd3_geneH_Obs	normal
geneH_Obs_4	geneH_Obs	offset4_geneH_Obs + geneH*scale4_geneH_Obs	log10	sd4_geneH_Obs	normal
geneH_Obs_5	geneH_Obs	offset5_geneH_Obs + geneH*scale5_geneH_Obs	log10	sd5_geneH_Obs	normal
geneH_Obs_6	geneH_Obs	offset6_geneH_Obs + geneH*scale6_geneH_Obs	log10	sd6_geneH_Obs	normal
geneH_Obs_7	geneH_Obs	offset7_geneH_Obs + geneH*scale7_geneH_Obs	log10	sd7_geneH_Obs	normal
geneH_Obs_8	geneH_Obs	offset8_geneH_Obs + geneH*scale8_geneH_Obs	log10	sd8_geneH_Obs	normal
geneJ_Obs	geneJ_Obs	offset1_geneJ_Obs + geneJ*scale1_geneJ_Obs	log10	sd1_geneJ_Obs	normal
pS2_Obs_1	pS2_Obs	offset1_pS2_Obs + pS2*scale1_pS2_Obs	log10	sd1_pS2_Obs	normal
pS2_Obs_2	pS2_Obs	offset2_pS2_Obs + pS2*scale2_pS2_Obs	log10	sd2_pS2_Obs	normal
pS2_Obs_3	pS2_Obs	offset3_pS2_Obs + pS2*scale3_pS2_Obs	log10	sd3_pS2_Obs	normal
pS2_Obs_4	pS2_Obs	offset4_pS2_Obs + pS2*scale4_pS2_Obs	log10	sd4_pS2_Obs	normal
pS2_Obs_5	pS2_Obs	offset5_pS2_Obs + pS2*scale5_pS2_Obs	log10	sd5_pS2_Obs	normal
ppS2_Obs_1	ppS2_Obs	offset1_ppS2_Obs + ppS2*scale1_ppS2_Obs	log10	sd1_ppS2_Obs	normal
ppS2_Obs_2	ppS2_Obs	offset2_ppS2_Obs + ppS2*scale2_ppS2_Obs	log10	sd2_ppS2_Obs	normal
ppS2_ppS2_ppS2_Obs_1	ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2	log10	sd1_ppS2_ppS2_ppS2_Obs	normal
ppS2_ppS2_ppS2_Obs_2	ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2	log10	sd2_ppS2_ppS2_ppS2_Obs	normal
ppS2_ppS2_ppS2_Obs_3	ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2	log10	sd3_ppS2_ppS2_ppS2_Obs	normal
ppS2_ppS2_ppS2_Obs_4	ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2	log10	sd4_ppS2_ppS2_ppS2_Obs	normal
