observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3RNA_Obs_04	SOCS3RNA_Obs	offset13_SOCS3RNA_Obs + SOCS3RNA*scale13_SOCS3RNA_Obs	log10	sd13_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_05	SOCS3RNA_Obs	offset14_SOCS3RNA_Obs + SOCS3RNA*scale14_SOCS3RNA_Obs	log10	sd14_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_06	SOCS3RNA_Obs	offset15_SOCS3RNA_Obs + SOCS3RNA*scale15_SOCS3RNA_Obs	log10	sd15_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_07	SOCS3RNA_Obs	offset16_SOCS3RNA_Obs + SOCS3RNA*scale16_SOCS3RNA_Obs	log10	sd16_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_08	SOCS3RNA_Obs	offset17_SOCS3RNA_Obs + SOCS3RNA*scale17_SOCS3RNA_Obs	log10	sd17_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_09	SOCS3RNA_Obs	offset18_SOCS3RNA_Obs + SOCS3RNA*scale18_SOCS3RNA_Obs	log10	sd18_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_10	SOCS3RNA_Obs	offset19_SOCS3RNA_Obs + SOCS3RNA*scale19_SOCS3RNA_Obs	log10	sd19_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_11	SOCS3RNA_Obs	offset1_SOCS3RNA_Obs + SOCS3RNA*scale1_SOCS3RNA_Obs	log10	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_12	SOCS3RNA_Obs	offset20_SOCS3RNA_Obs + SOCS3RNA*scale20_SOCS3RNA_Obs	log10	sd20_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_13	SOCS3RNA_Obs	offset21_SOCS3RNA_Obs + SOCS3RNA*scale21_SOCS3RNA_Obs	log10	sd21_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_14	SOCS3RNA_Obs	offset22_SOCS3RNA_Obs + SOCS3RNA*scale22_SOCS3RNA_Obs	log10	sd22_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_15	SOCS3RNA_Obs	offset23_SOCS3RNA_Obs + SOCS3RNA*scale23_SOCS3RNA_Obs	log10	sd23_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_16	SOCS3RNA_Obs	offset24_SOCS3RNA_Obs + SOCS3RNA*scale24_SOCS3RNA_Obs	log10	sd24_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_17	SOCS3RNA_Obs	offset25_SOCS3RNA_Obs + SOCS3RNA*scale25_SOCS3RNA_Obs	log10	sd25_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_18	SOCS3RNA_Obs	offset26_SOCS3RNA_Obs + SOCS3RNA*scale26_SOCS3RNA_Obs	log10	sd26_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_19	SOCS3RNA_Obs	offset27_SOCS3RNA_Obs + SOCS3RNA*scale27_SOCS3RNA_Obs	log10	sd27_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_20	SOCS3RNA_Obs	offset28_SOCS3RNA_Obs + SOCS3RNA*scale28_SOCS3RNA_Obs	log10	sd28_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_21	SOCS3RNA_Obs	offset29_SOCS3RNA_Obs + SOCS3RNA*scale29_SOCS3RNA_Obs	log10	sd29_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_22	SOCS3RNA_Obs	offset2_SOCS3RNA_Obs + SOCS3RNA*scale2_SOCS3RNA_Obs	log10	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_23	SOCS3RNA_Obs	offset30_SOCS3RNA_Obs + SOCS3RNA*scale30_SOCS3RNA_Obs	log10	sd30_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_24	SOCS3RNA_Obs	offset3_SOCS3RNA_Obs + SOCS3RNA*scale3_SOCS3RNA_Obs	log10	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_25	SOCS3RNA_Obs	offset4_SOCS3RNA_Obs + SOCS3RNA*scale4_SOCS3RNA_Obs	log10	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_26	SOCS3RNA_Obs	offset5_SOCS3RNA_Obs + SOCS3RNA*scale5_SOCS3RNA_Obs	log10	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_27	SOCS3RNA_Obs	offset6_SOCS3RNA_Obs + SOCS3RNA*scale6_SOCS3RNA_Obs	log10	sd6_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_28	SOCS3RNA_Obs	offset7_SOCS3RNA_Obs + SOCS3RNA*scale7_SOCS3RNA_Obs	log10	sd7_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_29	SOCS3RNA_Obs	offset8_SOCS3RNA_Obs + SOCS3RNA*scale8_SOCS3RNA_Obs	log10	sd8_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_30	SOCS3RNA_Obs	offset9_SOCS3RNA_Obs + SOCS3RNA*scale9_SOCS3RNA_Obs	log10	sd9_SOCS3RNA_Obs	normal
nSOCS3RNA1_Obs_01	nSOCS3RNA1_Obs	offset10_nSOCS3RNA1_Obs + nSOCS3RNA1*scale10_nSOCS3RNA1_Obs	log10	sd10_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_02	nSOCS3RNA1_Obs	offset11_nSOCS3RNA1_Obs + nSOCS3RNA1*scale11_nSOCS3RNA1_Obs	log10	sd11_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_03	nSOCS3RNA1_Obs	offset12_nSOCS3RNA1_Obs + nSOCS3RNA1*scale12_nSOCS3RNA1_Obs	log10	sd12_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_04	nSOCS3RNA1_Obs	offset13_nSOCS3RNA1_Obs + nSOCS3RNA1*scale13_nSOCS3RNA1_Obs	log10	sd13_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_05	nSOCS3RNA1_Obs	offset14_nSOCS3RNA1_Obs + nSOCS3RNA1*scale14_nSOCS3RNA1_Obs	log10	sd14_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_06	nSOCS3RNA1_Obs	offset15_nSOCS3RNA1_Obs + nSOCS3RNA1*scale15_nSOCS3RNA1_Obs	log10	sd15_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_07	nSOCS3RNA1_Obs	offset16_nSOCS3RNA1_Obs + nSOCS3RNA1*scale16_nSOCS3RNA1_Obs	log10	sd16_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_08	nSOCS3RNA1_Obs	offset17_nSOCS3RNA1_Obs + nSOCS3RNA1*scale17_nSOCS3RNA1_Obs	log10	sd17_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_09	nSOCS3RNA1_Obs	offset18_nSOCS3RNA1_Obs + nSOCS3RNA1*scale18_nSOCS3RNA1_Obs	log10	sd18_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_10	nSOCS3RNA1_Obs	offset19_nSOCS3RNA1_Obs + nSOCS3RNA1*scale19_nSOCS3RNA1_Obs	log10	sd19_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_11	nSOCS3RNA1_Obs	offset1_nSOCS3RNA1_Obs + nSOCS3RNA1*scale1_nSOCS3RNA1_Obs	log10	sd1_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_12	nSOCS3RNA1_Obs	offset20_nSOCS3RNA1_Obs + nSOCS3RNA1*scale20_nSOCS3RNA1_Obs	log10	sd20_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_13	nSOCS3RNA1_Obs	offset21_nSOCS3RNA1_Obs + nSOCS3RNA1*scale21_nSOCS3RNA1_Obs	log10	sd21_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_14	nSOCS3RNA1_Obs	offset22_nSOCS3RNA1_Obs + nSOCS3RNA1*scale22_nSOCS3RNA1_Obs	log10	sd22_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_15	nSOCS3RNA1_Obs	offset23_nSOCS3RNA1_Obs + nSOCS3RNA1*scale23_nSOCS3RNA1_Obs	log10	sd23_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_16	nSOCS3RNA1_Obs	offset24_nSOCS3RNA1_Obs + nSOCS3RNA1*scale24_nSOCS3RNA1_Obs	log10	sd24_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_17	nSOCS3RNA1_Obs	offset25_nSOCS3RNA1_Obs + nSOCS3RNA1*scale25_nSOCS3RNA1_Obs	log10	sd25_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_18	nSOCS3RNA1_Obs	offset26_nSOCS3RNA1_Obs + nSOCS3RNA1*scale26_nSOCS3RNA1_Obs	log10	sd26_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_19	nSOCS3RNA1_Obs	offset27_nSOCS3RNA1_Obs + nSOCS3RNA1*scale27_nSOCS3RNA1_Obs	log10	sd27_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_20	nSOCS3RNA1_Obs	offset28_nSOCS3RNA1_Obs + nSOCS3RNA1*scale28_nSOCS3RNA1_Obs	log10	sd28_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_21	nSOCS3RNA1_Obs	offset29_nSOCS3RNA1_Obs + nSOCS3RNA1*scale29_nSOCS3RNA1_Obs	log10	sd29_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_22	nSOCS3RNA1_Obs	offset2_nSOCS3RNA1_Obs + nSOCS3RNA1*scale2_nSOCS3RNA1_Obs	log10	sd2_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_23	nSOCS3RNA1_Obs	offset30_nSOCS3RNA1_Obs + nSOCS3RNA1*scale30_nSOCS3RNA1_Obs	log10	sd30_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_24	nSOCS3RNA1_Obs	offset31_nSOCS3RNA1_Obs + nSOCS3RNA1*scale31_nSOCS3RNA1_Obs	log10	sd31_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_25	nSOCS3RNA1_Obs	offset3_nSOCS3RNA1_Obs + nSOCS3RNA1*scale3_nSOCS3RNA1_Obs	log10	sd3_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_26	nSOCS3RNA1_Obs	offset4_nSOCS3RNA1_Obs + nSOCS3RNA1*scale4_nSOCS3RNA1_Obs	log10	sd4_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_27	nSOCS3RNA1_Obs	offset5_nSOCS3RNA1_Obs + nSOCS3RNA1*scale5_nSOCS3RNA1_Obs	log10	sd5_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_28	nSOCS3RNA1_Obs	offset6_nSOCS3RNA1_Obs + nSOCS3RNA1*scale6_nSOCS3RNA1_Obs	log10	sd6_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_29	nSOCS3RNA1_Obs	offset7_nSOCS3RNA1_Obs + nSOCS3RNA1*scale7_nSOCS3RNA1_Obs	log10	sd7_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_30	nSOCS3RNA1_Obs	offset8_nSOCS3RNA1_Obs + nSOCS3RNA1*scale8_nSOCS3RNA1_Obs	log10	sd8_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_31	nSOCS3RNA1_Obs	offset9_nSOCS3RNA1_Obs + nSOCS3RNA1*scale9_nSOCS3RNA1_Obs	log10	sd9_nSOCS3RNA1_Obs	normal
nSOCS3RNA3_Obs_1	nSOCS3RNA3_Obs	offset1_nSOCS3RNA3_Obs + nSOCS3RNA3*scale1_nSOCS3RNA3_Obs	log10	sd1_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_2	nSOCS3RNA3_Obs	offset2_nSOCS3RNA3_Obs + nSOCS3RNA3*scale2_nSOCS3RNA3_Obs	log10	sd2_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_3	nSOCS3RNA3_Obs	offset3_nSOCS3RNA3_Obs + nSOCS3RNA3*scale3_nSOCS3RNA3_Obs	log10	sd3_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_4	nSOCS3RNA3_Obs	offset4_nSOCS3RNA3_Obs + nSOCS3RNA3*scale4_nSOCS3RNA3_Obs	log10	sd4_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_5	nSOCS3RNA3_Obs	offset5_nSOCS3RNA3_Obs + nSOCS3RNA3*scale5_nSOCS3RNA3_Obs	log10	sd5_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_6	nSOCS3RNA3_Obs	offset6_nSOCS3RNA3_Obs + nSOCS3RNA3*scale6_nSOCS3RNA3_Obs	log10	sd6_nSOCS3RNA3_Obs	normal
nSOCS3RNA5_Obs_1	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_2	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd2_nSOCS3RNA5_Obs	normal
nSTAT3_Obs_1	nSTAT3_Obs	offset1_nSTAT3_Obs + nSTAT3*scale1_nSTAT3_Obs	log10	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_2	nSTAT3_Obs	offset2_nSTAT3_Obs + nSTAT3*scale2_nSTAT3_Obs	log10	sd2_nSTAT3_Obs	normal
