observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
cAMP_Obs_16	cAMP_Obs	cAMP	lin	sd5_cAMP_Obs	normal
cAMP_Obs_17	cAMP_Obs	cAMP	lin	sd6_cAMP_Obs	normal
cAMP_Obs_18	cAMP_Obs	cAMP	lin	sd7_cAMP_Obs	normal
cAMP_Obs_19	cAMP_Obs	cAMP	lin	sd8_cAMP_Obs	normal
cAMP_Obs_20	cAMP_Obs	cAMP	lin	sd9_cAMP_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk	lin	sd2_pAC_Fsk_Obs	normal
pAC_Obs_1	pAC_Obs	pAC	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC	lin	sd3_pAC_Obs	normal
