parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
geneK_inh3	geneK_inh3	log10	1e-05	1000	1.37088176616485	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00269153480392692	1	parameterScaleUniform	
geneL_act1	geneL_act1	lin	0	1000	0	0	parameterScaleUniform	
geneL_act2	geneL_act2	log10	1e-05	1000	0.000257039578276886	1	parameterScaleUniform	
geneL_act3	geneL_act3	lin	0	1000	0	0	parameterScaleUniform	
geneL_inh1	geneL_inh1	log10	1e-05	1000	0.666806769213622	1	parameterScaleUniform	
geneL_inh2	geneL_inh2	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
geneL_inh3	geneL_inh3	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
geneL_turn	geneL_turn	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
init_Rec	init_Rec	log10	1e-05	1000	1.09068665651597	1	parameterScaleUniform	
k_223	k_223	lin	0	3	0	0	parameterScaleUniform	
k_224	k_224	lin	0	3	0	0	parameterScaleUniform	
k_233	k_233	log10	1e-08	1000	0.102329299228075	1	parameterScaleUniform	
k_234	k_234	log10	1e-08	1000	0.000575439937337157	1	parameterScaleUniform	
k_244	k_244	log10	1e-08	1000	5.12861383991365e-06	1	parameterScaleUniform	
k_334	k_334	lin	0	3	0	0	parameterScaleUniform	
k_344	k_344	lin	0	3	0	0	parameterScaleUniform	
k_on_u	k_on_u	lin	0	3	0	0	parameterScaleUniform	
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
offset1_Rec_Obs	offset1_Rec_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_geneD_Obs	offset1_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_geneI_Obs	offset1_geneI_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Rec_Obs	offset2_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_geneD_Obs	offset2_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_geneI_Obs	offset2_geneI_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Rec_Obs	offset3_Rec_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_geneD_Obs	offset3_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_geneI_Obs	offset3_geneI_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset4_geneD_Obs	offset4_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset4_geneI_Obs	offset4_geneI_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset5_geneD_Obs	offset5_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset5_geneI_Obs	offset5_geneI_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset6_geneD_Obs	offset6_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset6_geneI_Obs	offset6_geneI_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_geneD_Obs	offset7_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset7_geneI_Obs	offset7_geneI_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset8_geneD_Obs	offset8_geneD_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset8_geneI_Obs	offset8_geneI_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
scale1_Rec_Obs	scale1_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_geneD_Obs	scale1_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_geneI_Obs	scale1_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec_Obs	scale2_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_geneD_Obs	scale2_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_geneI_Obs	scale2_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec_Obs	scale3_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_geneD_Obs	scale3_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_geneI_Obs	scale3_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_geneD_Obs	scale4_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_geneI_Obs	scale4_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_geneD_Obs	scale5_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_geneI_Obs	scale5_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_geneD_Obs	scale6_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_geneI_Obs	scale6_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_geneD_Obs	scale7_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_geneI_Obs	scale7_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_geneD_Obs	scale8_geneD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_geneI_Obs	scale8_geneI_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.0001	10	0.0252057717963911	1	parameterScaleUniform	
sd1_geneD_Obs	sd1_geneD_Obs	log10	0.0001	10	0.0253571243264737	1	parameterScaleUniform	
sd1_geneI_Obs	sd1_geneI_Obs	log10	0.0001	10	0.0232059846159892	1	parameterScaleUniform	
sd1_geneJ_Obs	sd1_geneJ_Obs	log10	0.0001	10	0.0254624389075763	1	parameterScaleUniform	
sd1_geneL_Obs	sd1_geneL_Obs	log10	0.0001	10	0.0244174327349673	1	parameterScaleUniform	
sd2_Rec_Obs	sd2_Rec_Obs	log10	0.0001	10	0.0241379286937296	1	parameterScaleUniform	
sd2_geneD_Obs	sd2_geneD_Obs	log10	0.0001	10	0.0238177098317823	1	parameterScaleUniform	
sd2_geneI_Obs	sd2_geneI_Obs	log10	0.0001	10	0.0241768658092577	1	parameterScaleUniform	
sd2_geneJ_Obs	sd2_geneJ_Obs	log10	0.0001	10	0.0242996489770323	1	parameterScaleUniform	
sd2_geneL_Obs	sd2_geneL_Obs	log10	0.0001	10	0.0256507459877747	1	parameterScaleUniform	
sd3_Rec_Obs	sd3_Rec_Obs	log10	0.0001	10	0.0248084710808892	1	parameterScaleUniform	
sd3_geneD_Obs	sd3_geneD_Obs	log10	0.0001	10	0.024905771539521	1	parameterScaleUniform	
sd3_geneI_Obs	sd3_geneI_Obs	log10	0.0001	10	0.0247001732804661	1	parameterScaleUniform	
sd3_geneJ_Obs	sd3_geneJ_Obs	log10	0.0001	10	0.0254976408779928	1	parameterScaleUniform	
sd3_geneL_Obs	sd3_geneL_Obs	log10	0.0001	10	0.0232809125766501	1	parameterScaleUniform	
sd4_geneD_Obs	sd4_geneD_Obs	log10	0.0001	10	0.0248885731828239	1	parameterScaleUniform	
sd4_geneI_Obs	sd4_geneI_Obs	log10	0.0001	10	0.0253921806988671	1	parameterScaleUniform	
sd4_geneJ_Obs	sd4_geneJ_Obs	log10	0.0001	10	0.0248027593769296	1	parameterScaleUniform	
sd4_geneL_Obs	sd4_geneL_Obs	log10	0.0001	10	0.024785632153942	1	parameterScaleUniform	
sd5_geneD_Obs	sd5_geneD_Obs	log10	0.0001	10	0.024951691947416	1	parameterScaleUniform	
sd5_geneI_Obs	sd5_geneI_Obs	log10	0.0001	10	0.0243220400907381	1	parameterScaleUniform	
sd5_geneJ_Obs	sd5_geneJ_Obs	log10	0.0001	10	0.0253980281377282	1	parameterScaleUniform	
sd5_geneL_Obs	sd5_geneL_Obs	log10	0.0001	10	0.0244118110605489	1	parameterScaleUniform	
sd6_geneD_Obs	sd6_geneD_Obs	log10	0.0001	10	0.0259298497341253	1	parameterScaleUniform	
sd6_geneI_Obs	sd6_geneI_Obs	log10	0.0001	10	0.0270209118081897	1	parameterScaleUniform	
sd6_geneJ_Obs	sd6_geneJ_Obs	log10	0.0001	10	0.0255799681855501	1	parameterScaleUniform	
sd6_geneL_Obs	sd6_geneL_Obs	log10	0.0001	10	0.0251420103015902	1	parameterScaleUniform	
sd7_geneD_Obs	sd7_geneD_Obs	log10	0.0001	10	0.0241880022314784	1	parameterScaleUniform	
sd7_geneI_Obs	sd7_geneI_Obs	log10	0.0001	10	0.025263877101319	1	parameterScaleUniform	
sd7_geneJ_Obs	sd7_geneJ_Obs	log10	0.0001	10	0.0244286799678646	1	parameterScaleUniform	
sd7_geneL_Obs	sd7_geneL_Obs	log10	0.0001	10	0.0240436280000693	1	parameterScaleUniform	
sd8_geneD_Obs	sd8_geneD_Obs	log10	0.0001	10	0.0256389361022429	1	parameterScaleUniform	
sd8_geneI_Obs	sd8_geneI_Obs	log10	0.0001	10	0.0253980281377282	1	parameterScaleUniform	
sd8_geneJ_Obs	sd8_geneJ_Obs	log10	0.0001	10	0.0252988045588793	1	parameterScaleUniform	
sd8_geneL_Obs	sd8_geneL_Obs	log10	0.0001	10	0.025633033198659	1	parameterScaleUniform	
sd9_geneL_Obs	sd9_geneL_Obs	log10	0.0001	10	0.023828680818473	1	parameterScaleUniform	
