observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_6_Obs_10	Compound_6_Obs	scale5_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA4)	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_11	Compound_6_Obs	scale6_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA4)	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_12	Compound_6_Obs	scale7_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA4)	lin	sd7_Compound_6_Obs	normal
Compound_6_Obs_13	Compound_6_Obs	scale8_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA4)	lin	sd8_Compound_6_Obs	normal
Compound_6_Obs_14	Compound_6_Obs	scale9_Compound_6_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA4)	lin	sd9_Compound_6_Obs	normal
Compound_7_Obs_01	Compound_7_Obs	scale10_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd10_Compound_7_Obs	normal
Compound_7_Obs_02	Compound_7_Obs	scale11_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd11_Compound_7_Obs	normal
Compound_7_Obs_03	Compound_7_Obs	scale12_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd12_Compound_7_Obs	normal
Compound_7_Obs_04	Compound_7_Obs	scale13_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd13_Compound_7_Obs	normal
Compound_7_Obs_05	Compound_7_Obs	scale1_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_06	Compound_7_Obs	scale2_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_07	Compound_7_Obs	scale3_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_08	Compound_7_Obs	scale4_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_09	Compound_7_Obs	scale5_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_10	Compound_7_Obs	scale6_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd6_Compound_7_Obs	normal
Compound_7_Obs_11	Compound_7_Obs	scale7_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd7_Compound_7_Obs	normal
Compound_7_Obs_12	Compound_7_Obs	scale8_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd8_Compound_7_Obs	normal
Compound_7_Obs_13	Compound_7_Obs	scale9_Compound_7_Obs*(CIS + CISHnRNA2 + SOCS3nRNA1)	lin	sd9_Compound_7_Obs	normal
pEpoRpJAK2_Obs_1	pEpoRpJAK2_Obs	pEpoRpJAK2*scale1_pEpoRpJAK2_Obs	lin	sd1_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_2	pEpoRpJAK2_Obs	pEpoRpJAK2*scale2_pEpoRpJAK2_Obs	lin	sd2_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_3	pEpoRpJAK2_Obs	pEpoRpJAK2*scale3_pEpoRpJAK2_Obs	lin	sd3_pEpoRpJAK2_Obs	normal
